xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_50.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-16.000,-0.2643, 0.14955, 0.14666,-0.0301,1.0000,0.0191,-1.1198, 0.0000, 0.0000, 0.0000, 0.1253
-15.000,-0.2467, 0.13928, 0.13641,-0.0342,1.0000,0.0192,-1.1951, 0.0000, 0.0000, 0.0000, 0.1002
-14.000,-0.2317, 0.12833, 0.12551,-0.0378,1.0000,0.0190,-1.2919, 0.0000, 0.0000, 0.0000, 0.0754
-13.000,-0.2232, 0.11600, 0.11323,-0.0398,1.0000,0.0134,-1.4571, 0.0000, 0.0000, 0.0000, 0.0599
-12.000,-0.2378, 0.10478, 0.10205,-0.0426,1.0000,0.0111,-1.8821, 0.0000, 0.0000, 0.0000, 0.0583
-11.000,-0.2727, 0.08626, 0.08362,-0.0466,1.0000,0.0097,-2.6594, 0.0000, 0.0000, 0.0000, 0.0668
-10.000,-0.3693, 0.05431, 0.05186,-0.0538,1.0000,0.0085,-4.2585, 0.0000, 0.0000, 0.0000, 0.0932
 -9.000,-0.4669, 0.02453, 0.02180,-0.0716,0.9888,0.0080,-5.3148, 0.0000, 0.0000, 0.0000, 0.0874
 -8.000,-0.4538, 0.00405,-0.00088,-0.0810,0.9580,0.0081,-5.8059, 0.0000, 0.0000, 0.0000, 0.0628
 -7.000,-0.4015, 0.01696, 0.01035,-0.0805,0.9542,0.0183,-5.4385, 0.0000, 0.0000, 0.0000, 0.0388
 -6.000,-0.2765, 0.01579, 0.00875,-0.0839,0.9301,0.0265,-3.8994, 0.0000, 0.0000, 0.0000,-0.0655
 -5.000,-0.1731, 0.01346, 0.00602,-0.0822,0.9003,0.0301,-2.7771, 0.0000, 0.0000, 0.0000,-0.2394
 -4.000,-0.0692, 0.01225, 0.00461,-0.0803,0.8700,0.0537,-1.9880, 0.0000, 0.0000, 0.0000,-0.9365
 -3.000, 0.0397, 0.01209, 0.00389,-0.0791,0.8395,0.0176,-1.5152, 0.0000, 0.0000, 0.0000, 2.2747
 -2.000, 0.1473, 0.01177, 0.00346,-0.0780,0.8084,0.0177,-1.0527, 0.0000, 0.0000, 0.0000, 0.7847
 -1.000, 0.2461, 0.01012, 0.00308,-0.0762,0.7762,0.3560,-0.6037, 0.0000, 0.0000, 0.0000, 0.5604
  0.000, 0.3743, 0.00850, 0.00335,-0.0778,0.7438,0.9677,-0.6949, 0.0000, 0.0000, 0.0000, 0.4568
  1.000, 0.5162, 0.00865, 0.00320,-0.0849,0.7059,1.0000,-0.8079, 0.0000, 0.0000, 0.0000, 0.4121
  2.000, 0.6147, 0.00894, 0.00320,-0.0825,0.6661,1.0000,-0.9098, 0.0000, 0.0000, 0.0000, 0.3808
  3.000, 0.7126, 0.00934, 0.00336,-0.0798,0.6194,1.0000,-1.0279, 0.0000, 0.0000, 0.0000, 0.3575
  4.000, 0.7886, 0.01036, 0.00340,-0.0726,0.4454,1.0000,-1.1521, 0.0000, 0.0000, 0.0000, 0.3366
  5.000, 0.8290, 0.01524, 0.00577,-0.0617,0.0272,1.0000,-1.2783, 0.0000, 0.0000, 0.0000, 0.3179
