xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_50.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.130 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-14.000,-0.2411, 0.12992, 0.12579,-0.0377,1.0000,0.0353,-1.2858, 0.0000, 0.0000, 0.0000, 0.0823
-13.000,-0.2218, 0.12004, 0.11588,-0.0394,1.0000,0.0386,-1.2553, 0.0000, 0.0000, 0.0000, 0.0609
-12.000,-0.2276, 0.10948, 0.10535,-0.0426,1.0000,0.0308,-1.5657, 0.0000, 0.0000, 0.0000, 0.0508
-11.000,-0.2431, 0.09750, 0.09346,-0.0449,1.0000,0.0304,-1.8531, 0.0000, 0.0000, 0.0000, 0.0537
-10.000,-0.2720, 0.08139, 0.07754,-0.0474,1.0000,0.0316,-2.2739, 0.0000, 0.0000, 0.0000, 0.0651
 -9.000,-0.3305, 0.06663, 0.06320,-0.0439,1.0000,0.0303,-2.6965, 0.0000, 0.0000, 0.0000, 0.1085
 -8.000,-0.4207, 0.05363, 0.05051,-0.0394,1.0000,0.0280,-3.1136, 0.0000, 0.0000, 0.0000, 0.1498
 -6.000,-0.4348, 0.02818, 0.02062,-0.0580,0.9709,0.0412,-4.2990, 0.0000, 0.0000, 0.0000, 0.1085
 -5.000,-0.2851, 0.02253, 0.01381,-0.0665,0.9521,0.0431,-3.1234, 0.0000, 0.0000, 0.0000, 0.0069
 -4.000,-0.1497, 0.01935, 0.01052,-0.0724,0.9266,0.0815,-2.1056, 0.0000, 0.0000, 0.0000,-0.2476
 -3.000,-0.0146, 0.01691, 0.00922,-0.0784,0.9017,0.3325,-1.5832, 0.0000, 0.0000, 0.0000,-5.2107
 -2.000, 0.0946, 0.01535, 0.00913,-0.0761,0.8736,0.7397,-1.1070, 0.0000, 0.0000, 0.0000, 1.0639
 -1.000, 0.2946, 0.01473, 0.00860,-0.0891,0.8512,0.9817,-0.6128, 0.0000, 0.0000, 0.0000, 0.5534
  0.000, 0.4135, 0.01435, 0.00769,-0.0917,0.8158,1.0000,-0.7034, 0.0000, 0.0000, 0.0000, 0.4710
  1.000, 0.5037, 0.01453, 0.00753,-0.0875,0.7756,1.0000,-0.7871, 0.0000, 0.0000, 0.0000, 0.4216
  2.000, 0.6012, 0.01477, 0.00755,-0.0841,0.7356,1.0000,-0.8874, 0.0000, 0.0000, 0.0000, 0.3868
  3.000, 0.7042, 0.01499, 0.00753,-0.0816,0.6955,1.0000,-1.0080, 0.0000, 0.0000, 0.0000, 0.3617
  4.000, 0.8059, 0.01540, 0.00784,-0.0791,0.6516,1.0000,-1.1470, 0.0000, 0.0000, 0.0000, 0.3430
