xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_50.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.280 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-17.000,-0.2838, 0.15970, 0.15672,-0.0256,1.0000,0.0190,-1.0629, 0.0000, 0.0000, 0.0000, 0.1489
-16.000,-0.2649, 0.14973, 0.14678,-0.0301,1.0000,0.0191,-1.1270, 0.0000, 0.0000, 0.0000, 0.1254
-15.000,-0.2472, 0.13938, 0.13646,-0.0342,1.0000,0.0192,-1.2027, 0.0000, 0.0000, 0.0000, 0.1003
-14.000,-0.2321, 0.12834, 0.12547,-0.0378,1.0000,0.0190,-1.3002, 0.0000, 0.0000, 0.0000, 0.0756
-13.000,-0.2232, 0.11608, 0.11326,-0.0397,1.0000,0.0136,-1.4554, 0.0000, 0.0000, 0.0000, 0.0600
-12.000,-0.2361, 0.10507, 0.10230,-0.0425,1.0000,0.0115,-1.8469, 0.0000, 0.0000, 0.0000, 0.0574
-11.000,-0.2673, 0.08769, 0.08500,-0.0462,1.0000,0.0102,-2.5267, 0.0000, 0.0000, 0.0000, 0.0648
-10.000,-0.3678, 0.05488, 0.05239,-0.0538,1.0000,0.0087,-4.2168, 0.0000, 0.0000, 0.0000, 0.0927
 -9.000,-0.4765, 0.02436, 0.02158,-0.0710,0.9889,0.0081,-5.3969, 0.0000, 0.0000, 0.0000, 0.0918
 -8.000,-0.4594, 0.00402,-0.00098,-0.0801,0.9588,0.0084,-5.8659, 0.0000, 0.0000, 0.0000, 0.0670
 -7.000,-0.4055, 0.01753, 0.01092,-0.0798,0.9552,0.0186,-5.4329, 0.0000, 0.0000, 0.0000, 0.0428
 -6.000,-0.2768, 0.01608, 0.00899,-0.0841,0.9330,0.0269,-3.8914, 0.0000, 0.0000, 0.0000,-0.0656
 -5.000,-0.1720, 0.01367, 0.00618,-0.0826,0.9037,0.0306,-2.7672, 0.0000, 0.0000, 0.0000,-0.2447
 -4.000,-0.0688, 0.01239, 0.00476,-0.0806,0.8733,0.0604,-1.9819, 0.0000, 0.0000, 0.0000,-0.9497
 -3.000, 0.0402, 0.01225, 0.00400,-0.0794,0.8428,0.0186,-1.5108, 0.0000, 0.0000, 0.0000, 2.2559
 -2.000, 0.1476, 0.01193, 0.00357,-0.0783,0.8115,0.0186,-1.0478, 0.0000, 0.0000, 0.0000, 0.7851
 -1.000, 0.2443, 0.01008, 0.00322,-0.0761,0.7790,0.4107,-0.6054, 0.0000, 0.0000, 0.0000, 0.5624
  0.000, 0.3788, 0.00866, 0.00348,-0.0789,0.7464,0.9699,-0.6971, 0.0000, 0.0000, 0.0000, 0.4570
  1.000, 0.5163, 0.00880, 0.00328,-0.0850,0.7093,1.0000,-0.8078, 0.0000, 0.0000, 0.0000, 0.4122
  2.000, 0.6144, 0.00908, 0.00331,-0.0825,0.6685,1.0000,-0.9093, 0.0000, 0.0000, 0.0000, 0.3809
  3.000, 0.7129, 0.00949, 0.00349,-0.0799,0.6245,1.0000,-1.0276, 0.0000, 0.0000, 0.0000, 0.3577
  4.000, 0.7906, 0.01037, 0.00344,-0.0729,0.4635,1.0000,-1.1533, 0.0000, 0.0000, 0.0000, 0.3368
  5.000, 0.8534, 0.01334, 0.00477,-0.0653,0.2003,1.0000,-1.3269, 0.0000, 0.0000, 0.0000, 0.3199
  6.000, 0.9220, 0.01637, 0.00684,-0.0591,0.0343,1.0000,-1.6563, 0.0000, 0.0000, 0.0000, 0.3065
  7.000, 1.0359, 0.01584, 0.00734,-0.0594,0.1354,1.0000,-2.4364, 0.0000, 0.0000, 0.0000, 0.2985
  8.000, 1.0990, 0.01879, 0.00993,-0.0526,0.0438,1.0000,-3.2910, 0.0000, 0.0000, 0.0000, 0.2878
  9.000, 1.1606, 0.02124, 0.01255,-0.0456,0.0234,1.0000,-4.2016, 0.0000, 0.0000, 0.0000, 0.2779
 10.000, 1.2062, 0.02506, 0.01650,-0.0381,0.0056,1.0000,-5.0496, 0.0000, 0.0000, 0.0000, 0.2686
 11.000, 1.2463, 0.02987, 0.02190,-0.0319,0.0049,1.0000,-5.8508, 0.0000, 0.0000, 0.0000, 0.2610
 12.000, 1.2649, 0.03726, 0.02987,-0.0263,0.0049,1.0000,-6.5067, 0.0000, 0.0000, 0.0000, 0.2544
 13.000, 1.2613, 0.04788, 0.04106,-0.0225,0.0044,1.0000,-7.0008, 0.0000, 0.0000, 0.0000, 0.2495
 14.000, 1.2416, 0.06164, 0.05541,-0.0210,0.0040,1.0000,-7.3232, 0.0000, 0.0000, 0.0000, 0.2466
 15.000, 1.2165, 0.07759, 0.07199,-0.0215,0.0037,1.0000,-7.5205, 0.0000, 0.0000, 0.0000, 0.2454
 16.000, 1.1894, 0.09574, 0.09078,-0.0254,0.0037,1.0000,-7.6641, 0.0000, 0.0000, 0.0000, 0.2471
 17.000, 1.1529, 0.11766, 0.11333,-0.0338,0.0038,1.0000,-7.6539, 0.0000, 0.0000, 0.0000, 0.2530
 18.000, 1.1083, 0.14407, 0.14034,-0.0471,0.0038,1.0000,-7.4070, 0.0000, 0.0000, 0.0000, 0.2644
 19.000, 1.0583, 0.17642, 0.17321,-0.0657,0.0039,1.0000,-6.7783, 0.0000, 0.0000, 0.0000, 0.2828
 20.000, 0.9722, 0.24018, 0.23709,-0.0951,0.0079,1.0000,-3.0199, 0.0000, 0.0000, 0.0000, 0.3204
 21.000, 0.9930, 0.25945, 0.25631,-0.1054,0.0094,1.0000,-2.6867, 0.0000, 0.0000, 0.0000, 0.3271
 22.000, 1.0154, 0.27822, 0.27506,-0.1143,0.0110,1.0000,-2.4152, 0.0000, 0.0000, 0.0000, 0.3316
 25.000, 0.6937, 0.26386, 0.26120,-0.0762,0.0110,1.0000,-1.2901, 0.0000, 0.0000, 0.0000, 0.3342
 26.000, 0.7049, 0.27768, 0.27506,-0.0815,0.0109,1.0000,-1.2256, 0.0000, 0.0000, 0.0000, 0.3383
 27.000, 0.7157, 0.29150, 0.28891,-0.0867,0.0108,1.0000,-1.1706, 0.0000, 0.0000, 0.0000, 0.3421
 28.000, 0.7258, 0.30509, 0.30258,-0.0919,0.0108,1.0000,-1.1210, 0.0000, 0.0000, 0.0000, 0.3456
 29.000, 0.7351, 0.31848, 0.31602,-0.0972,0.0107,1.0000,-1.0750, 0.0000, 0.0000, 0.0000, 0.3491
 30.000, 0.7434, 0.33168, 0.32927,-0.1025,0.0107,1.0000,-1.0312, 0.0000, 0.0000, 0.0000, 0.3524
 31.000, 0.7507, 0.34474, 0.34239,-0.1077,0.0106,1.0000,-0.9887, 0.0000, 0.0000, 0.0000, 0.3557
 32.000, 0.7570, 0.35779, 0.35551,-0.1130,0.0106,1.0000,-1.0561, 0.0000, 0.0000, 0.0000, 0.3589
 33.000, 0.7625, 0.37100, 0.36879,-0.1182,0.0105,1.0000,-1.0837, 0.0000, 0.0000, 0.0000, 0.3620
 34.000, 0.7670, 0.38395, 0.38179,-0.1235,0.0101,1.0000,-0.9977, 0.0000, 0.0000, 0.0000, 0.3654
 35.000, 0.7721, 0.39690, 0.39480,-0.1286,0.0075,1.0000,-0.9186, 0.0000, 0.0000, 0.0000, 0.3682
 36.000, 0.7751, 0.40966, 0.40761,-0.1336,0.0058,1.0000,-0.9092, 0.0000, 0.0000, 0.0000, 0.3707
 37.000, 0.7770, 0.42158, 0.41959,-0.1385,0.0048,1.0000,-0.9258, 0.0000, 0.0000, 0.0000, 0.3732
 38.000, 0.7777, 0.43267, 0.43076,-0.1433,0.0042,1.0000,-0.9709, 0.0000, 0.0000, 0.0000, 0.3755
 39.000, 0.7778, 0.44407, 0.44222,-0.1478,0.0038,1.0000,-1.0499, 0.0000, 0.0000, 0.0000, 0.3771


