xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-13.000,-0.3149, 0.13828, 0.13317,-0.0364,1.0000,0.1335,-1.3365, 0.0000, 0.0000, 0.0000, 0.1146
-12.000,-0.3611, 0.12630, 0.12134,-0.0421,1.0000,0.1520,-1.5642, 0.0000, 0.0000, 0.0000, 0.1161
-11.000,-0.4237, 0.11204, 0.10690,-0.0387,1.0000,0.1653,-1.7404, 0.0000, 0.0000, 0.0000, 0.1409
 -9.000,-0.7661, 0.05245, 0.04655,-0.0377,1.0000,0.0808,-3.5725, 0.0000, 0.0000, 0.0000, 0.1900
 -8.000,-0.7939, 0.04211, 0.03498,-0.0211,1.0000,0.0796,-3.6052, 0.0000, 0.0000, 0.0000, 0.2137
 -7.000,-0.7594, 0.03425, 0.02557,-0.0110,0.9993,0.0845,-3.4009, 0.0000, 0.0000, 0.0000, 0.2264
 -6.000,-0.6033, 0.02803, 0.01869,-0.0216,0.9765,0.1048,-2.7832, 0.0000, 0.0000, 0.0000, 0.2051
 -5.000,-0.4601, 0.02368, 0.01488,-0.0296,0.9491,0.1666,-2.2212, 0.0000, 0.0000, 0.0000, 0.1763
 -4.000,-0.3533, 0.02055, 0.01360,-0.0301,0.9155,0.5167,-1.7659, 0.0000, 0.0000, 0.0000, 0.1557
 -3.000,-0.2374, 0.02057, 0.01403,-0.0282,0.8821,0.7232,-1.2942, 0.0000, 0.0000, 0.0000, 0.1214
 -2.000,-0.0870, 0.02077, 0.01408,-0.0316,0.8538,0.8418,-0.8408, 0.0000, 0.0000, 0.0000,-0.1302
 -1.000, 0.1279, 0.02092, 0.01378,-0.0480,0.8279,0.9094,-0.6148, 0.0000, 0.0000, 0.0000, 0.6301
  0.000, 0.3642, 0.02038, 0.01282,-0.0709,0.7945,0.9591,-0.7767, 0.0000, 0.0000, 0.0000, 0.4435
  1.000, 0.5574, 0.01929, 0.01147,-0.0887,0.7501,1.0000,-0.9273, 0.0000, 0.0000, 0.0000, 0.4065
  2.000, 0.6306, 0.01908, 0.01105,-0.0837,0.7068,1.0000,-1.0141, 0.0000, 0.0000, 0.0000, 0.3788
  3.000, 0.7016, 0.01948, 0.01138,-0.0775,0.6629,1.0000,-1.1082, 0.0000, 0.0000, 0.0000, 0.3556
  4.000, 0.7780, 0.02013, 0.01198,-0.0715,0.6223,1.0000,-1.2196, 0.0000, 0.0000, 0.0000, 0.3359
  5.000, 0.8575, 0.02104, 0.01290,-0.0657,0.5830,1.0000,-1.3449, 0.0000, 0.0000, 0.0000, 0.3195
  6.000, 0.9391, 0.02220, 0.01416,-0.0602,0.5444,1.0000,-1.6869, 0.0000, 0.0000, 0.0000, 0.3059
  7.000, 1.0215, 0.02359, 0.01574,-0.0549,0.5059,1.0000,-2.2114, 0.0000, 0.0000, 0.0000, 0.2943
  8.000, 1.1020, 0.02391, 0.01609,-0.0482,0.4536,1.0000,-2.8081, 0.0000, 0.0000, 0.0000, 0.2830
  9.000, 1.1596, 0.02457, 0.01697,-0.0380,0.3971,1.0000,-3.3816, 0.0000, 0.0000, 0.0000, 0.2706
 10.000, 1.1698, 0.02549, 0.01811,-0.0204,0.3210,1.0000,-3.8013, 0.0000, 0.0000, 0.0000, 0.2535
 11.000, 1.1051, 0.03260, 0.02432, 0.0003,0.1459,1.0000,-3.8741, 0.0000, 0.0000, 0.0000, 0.2337
 12.000, 1.0507, 0.04590, 0.03711, 0.0083,0.0842,1.0000,-3.9186, 0.0000, 0.0000, 0.0000, 0.2238
 13.000, 1.0364, 0.05707, 0.04823, 0.0124,0.0691,1.0000,-4.1107, 0.0000, 0.0000, 0.0000, 0.2177
 14.000, 1.1179, 0.06024, 0.05132, 0.0193,0.0567,1.0000,-4.6448, 0.0000, 0.0000, 0.0000, 0.2111
 15.000, 1.2003, 0.06837, 0.05999, 0.0229,0.0511,1.0000,-5.1803, 0.0000, 0.0000, 0.0000, 0.2080
 16.000, 1.1765, 0.08345, 0.07613, 0.0242,0.0509,1.0000,-5.2177, 0.0000, 0.0000, 0.0000, 0.2045
 17.000, 1.1068, 0.10420, 0.09780, 0.0191,0.0517,1.0000,-5.0121, 0.0000, 0.0000, 0.0000, 0.2055
 18.000, 0.5516, 0.18188, 0.17675,-0.0163,0.1356,1.0000,-1.3292, 0.0000, 0.0000, 0.0000, 0.2596
 19.000, 0.5613, 0.19318, 0.18809,-0.0197,0.1275,1.0000,-1.2987, 0.0000, 0.0000, 0.0000, 0.2645
 20.000, 0.5614, 0.20297, 0.19793,-0.0245,0.1130,1.0000,-1.2219, 0.0000, 0.0000, 0.0000, 0.2724


