xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.210 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-25.000,-0.7493, 0.28410, 0.27999, 0.0538,1.0000,0.0195,-1.7412, 0.0000, 0.0000, 0.0000, 0.2828
-24.000,-0.7171, 0.27295, 0.26884, 0.0443,1.0000,0.0217,-1.8251, 0.0000, 0.0000, 0.0000, 0.2746
-23.000,-0.6841, 0.26184, 0.25774, 0.0364,1.0000,0.0231,-1.8054, 0.0000, 0.0000, 0.0000, 0.2678
-13.000,-0.3792, 0.12472, 0.12122,-0.0468,1.0000,0.0732,-1.9570, 0.0000, 0.0000, 0.0000, 0.1071
-11.000,-0.8108, 0.04944, 0.04449,-0.0584,1.0000,0.0403,-4.8687, 0.0000, 0.0000, 0.0000, 0.1641
-10.000,-0.8768, 0.04197, 0.03612,-0.0355,1.0000,0.0408,-4.9377, 0.0000, 0.0000, 0.0000, 0.1974
 -9.000,-0.8038, 0.03303, 0.02647,-0.0352,0.9897,0.0450,-4.4322, 0.0000, 0.0000, 0.0000, 0.1948
 -8.000,-0.6736, 0.02602, 0.01855,-0.0422,0.9709,0.0525,-3.7460, 0.0000, 0.0000, 0.0000, 0.1763
 -7.000,-0.5305, 0.02132, 0.01345,-0.0500,0.9520,0.0643,-3.0224, 0.0000, 0.0000, 0.0000, 0.1446
 -6.000,-0.3931, 0.01728, 0.00953,-0.0567,0.9310,0.0877,-2.3741, 0.0000, 0.0000, 0.0000, 0.0939
 -5.000,-0.2894, 0.01370, 0.00687,-0.0565,0.9002,0.2730,-1.8899, 0.0000, 0.0000, 0.0000, 0.0422
 -4.000,-0.1997, 0.01210, 0.00591,-0.0520,0.8635,0.4813,-1.4555, 0.0000, 0.0000, 0.0000,-0.0241
 -3.000,-0.1094, 0.01152, 0.00559,-0.0465,0.8268,0.6373,-1.0715, 0.0000, 0.0000, 0.0000,-0.1925
 -2.000,-0.0118, 0.01130, 0.00541,-0.0422,0.7913,0.7394,-0.7327, 0.0000, 0.0000, 0.0000,-3.4315
 -1.000, 0.0952, 0.01120, 0.00524,-0.0400,0.7565,0.8157,-0.6136, 0.0000, 0.0000, 0.0000, 0.6749
  0.000, 0.2172, 0.01138, 0.00529,-0.0409,0.7206,0.8854,-0.7089, 0.0000, 0.0000, 0.0000, 0.4366
  1.000, 0.3715, 0.01195, 0.00562,-0.0487,0.6815,0.9367,-0.8305, 0.0000, 0.0000, 0.0000, 0.3778
  2.000, 0.5392, 0.01241, 0.00588,-0.0606,0.6377,0.9665,-0.9736, 0.0000, 0.0000, 0.0000, 0.3580
  3.000, 0.7080, 0.01274, 0.00599,-0.0737,0.5926,0.9948,-1.1351, 0.0000, 0.0000, 0.0000, 0.3487
  4.000, 0.8091, 0.01296, 0.00614,-0.0734,0.5503,1.0000,-1.2684, 0.0000, 0.0000, 0.0000, 0.3344
  5.000, 0.8877, 0.01352, 0.00664,-0.0680,0.5117,1.0000,-1.3978, 0.0000, 0.0000, 0.0000, 0.3191
  6.000, 0.9640, 0.01430, 0.00743,-0.0617,0.4728,1.0000,-1.8086, 0.0000, 0.0000, 0.0000, 0.3054
  7.000, 1.0345, 0.01516, 0.00825,-0.0541,0.4271,1.0000,-2.3329, 0.0000, 0.0000, 0.0000, 0.2926
  8.000, 1.0976, 0.01618, 0.00935,-0.0453,0.3773,1.0000,-2.8836, 0.0000, 0.0000, 0.0000, 0.2802
  9.000, 1.1415, 0.01755, 0.01076,-0.0333,0.3058,1.0000,-3.4208, 0.0000, 0.0000, 0.0000, 0.2666
 10.000, 1.0994, 0.02308, 0.01502,-0.0106,0.0981,1.0000,-3.6293, 0.0000, 0.0000, 0.0000, 0.2454
 11.000, 1.0791, 0.03138, 0.02316, 0.0013,0.0511,1.0000,-3.8600, 0.0000, 0.0000, 0.0000, 0.2327
 12.000, 1.0698, 0.04104, 0.03312, 0.0070,0.0425,1.0000,-4.1327, 0.0000, 0.0000, 0.0000, 0.2253
 13.000, 1.0736, 0.05035, 0.04255, 0.0111,0.0372,1.0000,-4.4514, 0.0000, 0.0000, 0.0000, 0.2196
 14.000, 1.1197, 0.05592, 0.04809, 0.0158,0.0324,1.0000,-4.9484, 0.0000, 0.0000, 0.0000, 0.2142
 15.000, 1.1663, 0.06247, 0.05502, 0.0188,0.0290,1.0000,-5.4861, 0.0000, 0.0000, 0.0000, 0.2105
 16.000, 1.2146, 0.07104, 0.06408, 0.0218,0.0273,1.0000,-5.9745, 0.0000, 0.0000, 0.0000, 0.2070
 17.000, 1.1863, 0.08623, 0.08016, 0.0208,0.0269,1.0000,-6.0268, 0.0000, 0.0000, 0.0000, 0.2052
 18.000, 1.1295, 0.10692, 0.10169, 0.0140,0.0269,1.0000,-5.8961, 0.0000, 0.0000, 0.0000, 0.2079
 19.000, 1.0711, 0.13152, 0.12692, 0.0020,0.0275,1.0000,-5.6399, 0.0000, 0.0000, 0.0000, 0.2160


