xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.030 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-14.000,-0.2832, 0.16050, 0.15130,-0.0232,1.0000,0.3480,-1.0340, 0.0000, 0.0000, 0.0000, 0.1472
-13.000,-0.2714, 0.15158, 0.14238,-0.0232,1.0000,0.3867,-1.0371, 0.0000, 0.0000, 0.0000, 0.1436
-12.000,-0.2646, 0.14258, 0.13340,-0.0221,1.0000,0.4311,-1.0515, 0.0000, 0.0000, 0.0000, 0.1456
-11.000,-0.2423, 0.13035, 0.12121,-0.0213,1.0000,0.4789,-1.0291, 0.0000, 0.0000, 0.0000, 0.1410
-10.000,-0.2286, 0.11877, 0.10971,-0.0195,1.0000,0.5266,-1.0279, 0.0000, 0.0000, 0.0000, 0.1442
 -9.000,-0.2240, 0.10709, 0.09817,-0.0169,1.0000,0.5617,-1.0432, 0.0000, 0.0000, 0.0000, 0.1553
 -8.000,-0.4717, 0.07677, 0.06890,-0.0324,1.0000,0.2616,-1.8622, 0.0000, 0.0000, 0.0000, 0.1718
 -7.000,-0.6328, 0.05794, 0.05003,-0.0205,1.0000,0.2385,-2.2887, 0.0000, 0.0000, 0.0000, 0.2103
 -6.000,-0.6503, 0.04372, 0.03485,-0.0110,1.0000,0.2504,-2.3157, 0.0000, 0.0000, 0.0000, 0.2264
 -5.000,-0.6081, 0.03335, 0.02365,-0.0040,1.0000,0.3018,-2.1634, 0.0000, 0.0000, 0.0000, 0.2373
 -4.000,-0.5530, 0.02718, 0.01849, 0.0080,1.0000,0.4939,-1.9485, 0.0000, 0.0000, 0.0000, 0.2590
 -3.000,-0.0787, 0.04049, 0.02927,-0.0340,1.0000,1.0000,-0.9010, 0.0000, 0.0000, 0.0000,-0.2104
 -2.000,-0.1373, 0.03833, 0.02690,-0.0217,1.0000,1.0000,-0.8847, 0.0000, 0.0000, 0.0000, 0.0787
 -1.000,-0.1835, 0.03668, 0.02485,-0.0083,1.0000,1.0000,-0.8306, 0.0000, 0.0000, 0.0000, 0.1979
  0.000,-0.1720, 0.03748, 0.02486,-0.0009,1.0000,1.0000,-0.6840, 0.0000, 0.0000, 0.0000, 0.2403
  1.000,-0.1300, 0.04011, 0.02680, 0.0022,1.0000,1.0000,-0.5121, 0.0000, 0.0000, 0.0000, 0.2655
  2.000,-0.0789, 0.04382, 0.02998, 0.0034,1.0000,1.0000,-0.4517, 0.0000, 0.0000, 0.0000, 0.2982
  3.000,-0.0249, 0.04841, 0.03420, 0.0035,1.0000,1.0000,-0.4798, 0.0000, 0.0000, 0.0000, 0.4315
  4.000, 0.0294, 0.05381, 0.03936, 0.0028,1.0000,1.0000,-0.5099, 0.0000, 0.0000, 0.0000, 0.0960
  5.000, 0.0829, 0.06001, 0.04545, 0.0016,1.0000,1.0000,-0.5419, 0.0000, 0.0000, 0.0000, 0.2019
  6.000, 0.1349, 0.06702, 0.05248,-0.0002,1.0000,1.0000,-0.5733, 0.0000, 0.0000, 0.0000, 0.2278
  7.000, 0.2299, 0.07891, 0.06456,-0.0119,0.9694,1.0000,-0.6347, 0.0000, 0.0000, 0.0000, 0.2830
  8.000, 0.3244, 0.09160, 0.07760,-0.0229,0.9031,1.0000,-0.6969, 0.0000, 0.0000, 0.0000, 0.3039
  9.000, 0.3934, 0.10290, 0.08928,-0.0284,0.8409,1.0000,-0.7412, 0.0000, 0.0000, 0.0000, 0.3056
 10.000, 0.4583, 0.11507, 0.10189,-0.0331,0.7859,1.0000,-0.8944, 0.0000, 0.0000, 0.0000, 0.3051
 11.000, 0.5065, 0.12603, 0.11330,-0.0353,0.7353,1.0000,-1.1181, 0.0000, 0.0000, 0.0000, 0.3018
 12.000, 0.5479, 0.13693, 0.12468,-0.0371,0.6881,1.0000,-1.3483, 0.0000, 0.0000, 0.0000, 0.2988
 13.000, 0.5911, 0.14892, 0.13727,-0.0397,0.6381,1.0000,-1.5748, 0.0000, 0.0000, 0.0000, 0.2971
 14.000, 0.6469, 0.16392, 0.15302,-0.0420,0.5406,1.0000,-1.7835, 0.0000, 0.0000, 0.0000, 0.2944
 15.000, 0.6877, 0.17967, 0.16915,-0.0423,0.4143,1.0000,-1.7625, 0.0000, 0.0000, 0.0000, 0.2902
 16.000, 0.7118, 0.19341, 0.18298,-0.0459,0.3660,1.0000,-1.7187, 0.0000, 0.0000, 0.0000, 0.2917
 17.000, 0.7390, 0.20741, 0.19703,-0.0509,0.3379,1.0000,-1.6901, 0.0000, 0.0000, 0.0000, 0.2946
 18.000, 0.7681, 0.22046, 0.21012,-0.0565,0.3127,1.0000,-1.6816, 0.0000, 0.0000, 0.0000, 0.2975
 19.000, 0.8028, 0.23447, 0.22418,-0.0623,0.2896,1.0000,-1.6953, 0.0000, 0.0000, 0.0000, 0.2998
 20.000, 0.8354, 0.24693, 0.23671,-0.0686,0.2673,1.0000,-1.7142, 0.0000, 0.0000, 0.0000, 0.3024
 21.000, 0.8618, 0.25692, 0.24669,-0.0760,0.2484,1.0000,-1.7105, 0.0000, 0.0000, 0.0000, 0.3063
 22.000, 0.8996, 0.27146, 0.26130,-0.0825,0.2299,1.0000,-1.7621, 0.0000, 0.0000, 0.0000, 0.3079
 23.000, 0.9262, 0.28004, 0.26989,-0.0908,0.2124,1.0000,-1.7582, 0.0000, 0.0000, 0.0000, 0.3118
 24.000, 0.9661, 0.29644, 0.28639,-0.0973,0.1954,1.0000,-1.8314, 0.0000, 0.0000, 0.0000, 0.3124
 25.000, 0.9898, 0.30270, 0.29268,-0.1068,0.1817,1.0000,-1.8226, 0.0000, 0.0000, 0.0000, 0.3168
 26.000, 1.0189, 0.31222, 0.30226,-0.1155,0.1663,1.0000,-1.8654, 0.0000, 0.0000, 0.0000, 0.3196
 27.000, 1.0492, 0.32290, 0.31304,-0.1241,0.1531,1.0000,-1.9096, 0.0000, 0.0000, 0.0000, 0.3218
 28.000, 1.0794, 0.33410, 0.32432,-0.1327,0.1406,1.0000,-1.9525, 0.0000, 0.0000, 0.0000, 0.3236
 29.000, 1.1066, 0.34349, 0.33381,-0.1421,0.1299,1.0000,-1.9706, 0.0000, 0.0000, 0.0000, 0.3260
 30.000, 0.6615, 0.32147, 0.31369,-0.0726,0.1267,1.0000,-0.9562, 0.0000, 0.0000, 0.0000, 0.3253
 31.000, 0.6712, 0.33340, 0.32578,-0.0772,0.1174,1.0000,-0.9377, 0.0000, 0.0000, 0.0000, 0.3285
 32.000, 0.6805, 0.34557, 0.33813,-0.0818,0.1078,1.0000,-0.9240, 0.0000, 0.0000, 0.0000, 0.3315
 33.000, 0.6828, 0.35431, 0.34703,-0.0874,0.1009,1.0000,-0.8892, 0.0000, 0.0000, 0.0000, 0.3369
 34.000, 0.6882, 0.36536, 0.35822,-0.0924,0.0949,1.0000,-0.8871, 0.0000, 0.0000, 0.0000, 0.3406


