xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.110 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-12.000,-0.4136, 0.12488, 0.11980,-0.0347,1.0000,0.1321,-1.6883, 0.0000, 0.0000, 0.0000, 0.1462
-11.000,-0.4354, 0.10957, 0.10470,-0.0412,1.0000,0.1530,-1.8266, 0.0000, 0.0000, 0.0000, 0.1379
-10.000,-0.4200, 0.09634, 0.09157,-0.0408,1.0000,0.1720,-1.7527, 0.0000, 0.0000, 0.0000, 0.1366
 -9.000,-0.7969, 0.04956, 0.04334,-0.0336,1.0000,0.0722,-3.8064, 0.0000, 0.0000, 0.0000, 0.1970
 -8.000,-0.8106, 0.04062, 0.03303,-0.0178,1.0000,0.0732,-3.7686, 0.0000, 0.0000, 0.0000, 0.2182
 -7.000,-0.7169, 0.03224, 0.02365,-0.0186,0.9896,0.0817,-3.3276, 0.0000, 0.0000, 0.0000, 0.2146
 -6.000,-0.5645, 0.02636, 0.01730,-0.0283,0.9667,0.1025,-2.7080, 0.0000, 0.0000, 0.0000, 0.1904
 -5.000,-0.4298, 0.02214, 0.01363,-0.0345,0.9385,0.1766,-2.1674, 0.0000, 0.0000, 0.0000, 0.1600
 -4.000,-0.3263, 0.01929, 0.01248,-0.0341,0.9052,0.5191,-1.7098, 0.0000, 0.0000, 0.0000, 0.1359
 -3.000,-0.1981, 0.01894, 0.01249,-0.0344,0.8768,0.7209,-1.2198, 0.0000, 0.0000, 0.0000, 0.0652
 -2.000,-0.0605, 0.01884, 0.01229,-0.0357,0.8480,0.8280,-0.8005, 0.0000, 0.0000, 0.0000,-0.3638
 -1.000, 0.1139, 0.01903, 0.01213,-0.0448,0.8175,0.8972,-0.6106, 0.0000, 0.0000, 0.0000, 0.6483
  0.000, 0.3362, 0.01887, 0.01153,-0.0644,0.7849,0.9460,-0.7643, 0.0000, 0.0000, 0.0000, 0.4403
  1.000, 0.5257, 0.01832, 0.01073,-0.0811,0.7400,0.9897,-0.9108, 0.0000, 0.0000, 0.0000, 0.4015
  2.000, 0.6357, 0.01785, 0.01004,-0.0833,0.6962,1.0000,-1.0215, 0.0000, 0.0000, 0.0000, 0.3772
  3.000, 0.7116, 0.01806, 0.01012,-0.0781,0.6537,1.0000,-1.1204, 0.0000, 0.0000, 0.0000, 0.3548
  4.000, 0.7877, 0.01867, 0.01070,-0.0722,0.6124,1.0000,-1.2322, 0.0000, 0.0000, 0.0000, 0.3356
  5.000, 0.8667, 0.01953, 0.01156,-0.0665,0.5729,1.0000,-1.3582, 0.0000, 0.0000, 0.0000, 0.3195
  6.000, 0.9478, 0.02063, 0.01275,-0.0609,0.5343,1.0000,-1.7197, 0.0000, 0.0000, 0.0000, 0.3060
  7.000, 1.0298, 0.02187, 0.01413,-0.0555,0.4948,1.0000,-2.2507, 0.0000, 0.0000, 0.0000, 0.2944
  8.000, 1.1047, 0.02235, 0.01464,-0.0480,0.4420,1.0000,-2.8331, 0.0000, 0.0000, 0.0000, 0.2827
  9.000, 1.1592, 0.02313, 0.01563,-0.0375,0.3855,1.0000,-3.3992, 0.0000, 0.0000, 0.0000, 0.2700
 10.000, 1.1634, 0.02442, 0.01705,-0.0190,0.3040,1.0000,-3.7936, 0.0000, 0.0000, 0.0000, 0.2523
 11.000, 1.0952, 0.03280, 0.02424, 0.0009,0.1126,1.0000,-3.8481, 0.0000, 0.0000, 0.0000, 0.2331
 12.000, 1.0537, 0.04506, 0.03631, 0.0083,0.0753,1.0000,-3.9457, 0.0000, 0.0000, 0.0000, 0.2238
 13.000, 1.0443, 0.05573, 0.04705, 0.0124,0.0629,1.0000,-4.1630, 0.0000, 0.0000, 0.0000, 0.2178
 14.000, 1.1370, 0.05854, 0.04956, 0.0194,0.0519,1.0000,-4.7624, 0.0000, 0.0000, 0.0000, 0.2115
 15.000, 1.2050, 0.06672, 0.05840, 0.0226,0.0472,1.0000,-5.2575, 0.0000, 0.0000, 0.0000, 0.2083
 16.000, 1.2274, 0.08037, 0.07280, 0.0246,0.0455,1.0000,-5.5250, 0.0000, 0.0000, 0.0000, 0.2054
 17.000, 1.1115, 0.10173, 0.09546, 0.0191,0.0473,1.0000,-5.1091, 0.0000, 0.0000, 0.0000, 0.2055
 18.000, 0.9780, 0.13917, 0.13386,-0.0023,0.0514,1.0000,-4.3261, 0.0000, 0.0000, 0.0000, 0.2226


