xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.160 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-26.000,-0.7822, 0.29462, 0.28995, 0.0628,1.0000,0.0226,-1.7840, 0.0000, 0.0000, 0.0000, 0.2894
-25.000,-0.7499, 0.28433, 0.27964, 0.0539,1.0000,0.0248,-1.7157, 0.0000, 0.0000, 0.0000, 0.2830
-24.000,-0.7180, 0.27317, 0.26849, 0.0449,1.0000,0.0264,-1.7743, 0.0000, 0.0000, 0.0000, 0.2754
-23.000,-0.6852, 0.26227, 0.25758, 0.0361,1.0000,0.0295,-1.8147, 0.0000, 0.0000, 0.0000, 0.2673
-22.000,-0.6524, 0.25066, 0.24599, 0.0282,1.0000,0.0315,-1.8253, 0.0000, 0.0000, 0.0000, 0.2594
-21.000,-0.6288, 0.24019, 0.23556, 0.0169,1.0000,0.0351,-2.0620, 0.0000, 0.0000, 0.0000, 0.2448
-20.000,-0.5876, 0.22711, 0.22247, 0.0125,1.0000,0.0386,-1.8446, 0.0000, 0.0000, 0.0000, 0.2404
-19.000,-0.5577, 0.21450, 0.20990, 0.0047,1.0000,0.0425,-1.8694, 0.0000, 0.0000, 0.0000, 0.2288
-10.000,-0.7888, 0.04984, 0.04470,-0.0477,1.0000,0.0527,-4.1950, 0.0000, 0.0000, 0.0000, 0.1772
 -9.000,-0.8405, 0.04151, 0.03539,-0.0271,1.0000,0.0533,-4.2529, 0.0000, 0.0000, 0.0000, 0.2068
 -8.000,-0.7354, 0.03127, 0.02374,-0.0317,0.9828,0.0591,-3.7887, 0.0000, 0.0000, 0.0000, 0.1965
 -7.000,-0.5953, 0.02527, 0.01700,-0.0392,0.9613,0.0710,-3.1373, 0.0000, 0.0000, 0.0000, 0.1738
 -6.000,-0.4504, 0.02078, 0.01244,-0.0470,0.9399,0.0938,-2.4839, 0.0000, 0.0000, 0.0000, 0.1347
 -5.000,-0.3305, 0.01631, 0.00912,-0.0506,0.9147,0.2737,-1.9759, 0.0000, 0.0000, 0.0000, 0.0853
 -4.000,-0.2309, 0.01447, 0.00811,-0.0481,0.8820,0.5137,-1.5135, 0.0000, 0.0000, 0.0000, 0.0294
 -3.000,-0.1268, 0.01378, 0.00768,-0.0445,0.8509,0.6784,-1.0981, 0.0000, 0.0000, 0.0000,-0.1168
 -2.000,-0.0218, 0.01353, 0.00744,-0.0411,0.8161,0.7759,-0.7452, 0.0000, 0.0000, 0.0000,-1.6931
 -1.000, 0.0965, 0.01351, 0.00726,-0.0405,0.7817,0.8515,-0.6106, 0.0000, 0.0000, 0.0000, 0.6744
  0.000, 0.2475, 0.01396, 0.00743,-0.0464,0.7460,0.9125,-0.7223, 0.0000, 0.0000, 0.0000, 0.4359
  1.000, 0.4213, 0.01437, 0.00755,-0.0585,0.7047,0.9518,-0.8564, 0.0000, 0.0000, 0.0000, 0.3858
  2.000, 0.5979, 0.01447, 0.00742,-0.0727,0.6599,0.9854,-1.0074, 0.0000, 0.0000, 0.0000, 0.3674
  3.000, 0.7265, 0.01441, 0.00717,-0.0783,0.6166,1.0000,-1.1434, 0.0000, 0.0000, 0.0000, 0.3526
  4.000, 0.8053, 0.01476, 0.00745,-0.0733,0.5753,1.0000,-1.2597, 0.0000, 0.0000, 0.0000, 0.3348
  5.000, 0.8843, 0.01541, 0.00807,-0.0678,0.5362,1.0000,-1.3883, 0.0000, 0.0000, 0.0000, 0.3193
  6.000, 0.9639, 0.01633, 0.00902,-0.0621,0.4984,1.0000,-1.7927, 0.0000, 0.0000, 0.0000, 0.3060
  7.000, 1.0389, 0.01718, 0.00982,-0.0553,0.4527,1.0000,-2.3249, 0.0000, 0.0000, 0.0000, 0.2935
  8.000, 1.1031, 0.01815, 0.01092,-0.0466,0.4031,1.0000,-2.8769, 0.0000, 0.0000, 0.0000, 0.2812
  9.000, 1.1484, 0.01929, 0.01222,-0.0346,0.3415,1.0000,-3.4168, 0.0000, 0.0000, 0.0000, 0.2677
 10.000, 1.1326, 0.02248, 0.01488,-0.0142,0.2004,1.0000,-3.7230, 0.0000, 0.0000, 0.0000, 0.2483
 11.000, 1.0801, 0.03222, 0.02362, 0.0017,0.0648,1.0000,-3.8306, 0.0000, 0.0000, 0.0000, 0.2323
 12.000, 1.0575, 0.04293, 0.03456, 0.0080,0.0530,1.0000,-4.0313, 0.0000, 0.0000, 0.0000, 0.2242
 13.000, 1.0635, 0.05190, 0.04351, 0.0127,0.0453,1.0000,-4.3418, 0.0000, 0.0000, 0.0000, 0.2180
 14.000, 1.1383, 0.05596, 0.04750, 0.0180,0.0385,1.0000,-4.9249, 0.0000, 0.0000, 0.0000, 0.2127
 15.000, 1.1834, 0.06381, 0.05606, 0.0211,0.0356,1.0000,-5.3727, 0.0000, 0.0000, 0.0000, 0.2090
 16.000, 1.2225, 0.07377, 0.06654, 0.0233,0.0335,1.0000,-5.8038, 0.0000, 0.0000, 0.0000, 0.2061
 17.000, 1.1547, 0.09265, 0.08660, 0.0207,0.0345,1.0000,-5.5987, 0.0000, 0.0000, 0.0000, 0.2047
 18.000, 1.0585, 0.12066, 0.11562, 0.0080,0.0364,1.0000,-5.1283, 0.0000, 0.0000, 0.0000, 0.2126
 19.000, 0.9915, 0.15060, 0.14610,-0.0088,0.0390,1.0000,-4.6716, 0.0000, 0.0000, 0.0000, 0.2270


