xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_25.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.290 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-26.000,-0.4524, 0.24309, 0.24025, 0.0173,1.0000,0.0134,-0.9536, 0.0000, 0.0000, 0.0000, 0.2697
-25.000,-0.4349, 0.23233, 0.22946, 0.0115,1.0000,0.0149,-1.0198, 0.0000, 0.0000, 0.0000, 0.2586
-24.000,-0.4190, 0.22129, 0.21841, 0.0056,1.0000,0.0154,-1.1058, 0.0000, 0.0000, 0.0000, 0.2461
-23.000,-0.3969, 0.21116, 0.20826, 0.0010,1.0000,0.0167,-0.9948, 0.0000, 0.0000, 0.0000, 0.2363
-22.000,-0.3790, 0.20113, 0.19821,-0.0048,1.0000,0.0195,-1.0981, 0.0000, 0.0000, 0.0000, 0.2215
-21.000,-0.3625, 0.19026, 0.18734,-0.0102,1.0000,0.0201,-1.1932, 0.0000, 0.0000, 0.0000, 0.2062
-20.000,-0.3383, 0.18065, 0.17771,-0.0142,1.0000,0.0220,-1.0661, 0.0000, 0.0000, 0.0000, 0.1930
-19.000,-0.3282, 0.17190, 0.16896,-0.0207,1.0000,0.0253,-1.2360, 0.0000, 0.0000, 0.0000, 0.1716
-18.000,-0.3032, 0.16057, 0.15764,-0.0240,1.0000,0.0267,-1.1763, 0.0000, 0.0000, 0.0000, 0.1559
-17.000,-0.2828, 0.15152, 0.14859,-0.0279,1.0000,0.0299,-1.1413, 0.0000, 0.0000, 0.0000, 0.1365
-16.000,-0.2898, 0.14339, 0.14047,-0.0355,1.0000,0.0326,-1.4631, 0.0000, 0.0000, 0.0000, 0.1123
-14.000,-0.4385, 0.15105, 0.14779,-0.0231,1.0000,0.0348,-1.8661, 0.0000, 0.0000, 0.0000, 0.1775
-13.000,-0.4273, 0.13618, 0.13298,-0.0303,1.0000,0.0406,-1.9848, 0.0000, 0.0000, 0.0000, 0.1603
-12.000,-0.4393, 0.11511, 0.11202,-0.0400,1.0000,0.0427,-2.3652, 0.0000, 0.0000, 0.0000, 0.1416
-11.000,-0.4200, 0.10318, 0.10013,-0.0417,1.0000,0.0460,-2.1843, 0.0000, 0.0000, 0.0000, 0.1346
 -9.000,-0.6792, 0.03540, 0.03065,-0.0586,0.9857,0.0284,-4.7111, 0.0000, 0.0000, 0.0000, 0.1530
 -8.000,-0.5670, 0.02623, 0.02002,-0.0643,0.9669,0.0325,-4.2120, 0.0000, 0.0000, 0.0000, 0.1261
 -7.000,-0.4345, 0.01984, 0.01306,-0.0709,0.9504,0.0405,-3.4861, 0.0000, 0.0000, 0.0000, 0.0757
 -6.000,-0.3165, 0.01626, 0.00918,-0.0729,0.9227,0.0523,-2.7552, 0.0000, 0.0000, 0.0000, 0.0076
 -5.000,-0.2188, 0.01354, 0.00633,-0.0704,0.8881,0.0743,-2.1778, 0.0000, 0.0000, 0.0000,-0.0853
 -4.000,-0.1291, 0.01116, 0.00458,-0.0666,0.8529,0.2539,-1.6490, 0.0000, 0.0000, 0.0000,-0.2829
 -3.000,-0.0386, 0.00981, 0.00398,-0.0624,0.8187,0.5058,-1.1788, 0.0000, 0.0000, 0.0000,-1.4052
 -2.000, 0.0560, 0.00925, 0.00376,-0.0580,0.7855,0.6817,-0.7894, 0.0000, 0.0000, 0.0000, 1.3025
 -1.000, 0.1562, 0.00896, 0.00364,-0.0544,0.7521,0.8047,-0.5997, 0.0000, 0.0000, 0.0000, 0.6004
  0.000, 0.2720, 0.00895, 0.00360,-0.0542,0.7174,0.9026,-0.6901, 0.0000, 0.0000, 0.0000, 0.4480
  1.000, 0.4394, 0.00930, 0.00374,-0.0655,0.6787,0.9639,-0.8179, 0.0000, 0.0000, 0.0000, 0.3963
  2.000, 0.6098, 0.00966, 0.00383,-0.0785,0.6356,0.9973,-0.9638, 0.0000, 0.0000, 0.0000, 0.3749
  3.000, 0.7067, 0.00990, 0.00391,-0.0767,0.5920,1.0000,-1.0786, 0.0000, 0.0000, 0.0000, 0.3537
  4.000, 0.7947, 0.01039, 0.00425,-0.0725,0.5484,1.0000,-1.2050, 0.0000, 0.0000, 0.0000, 0.3354
  5.000, 0.8840, 0.01109, 0.00487,-0.0684,0.5051,1.0000,-1.3592, 0.0000, 0.0000, 0.0000, 0.3205
  6.000, 0.9709, 0.01194, 0.00566,-0.0639,0.4588,1.0000,-1.8296, 0.0000, 0.0000, 0.0000, 0.3078
  7.000, 1.0512, 0.01291, 0.00659,-0.0582,0.4011,1.0000,-2.3796, 0.0000, 0.0000, 0.0000, 0.2962
  8.000, 1.1239, 0.01421, 0.00783,-0.0514,0.3332,1.0000,-2.9957, 0.0000, 0.0000, 0.0000, 0.2853
  9.000, 1.1585, 0.01717, 0.01011,-0.0389,0.1850,1.0000,-3.5355, 0.0000, 0.0000, 0.0000, 0.2718
 10.000, 1.1416, 0.02387, 0.01596,-0.0222,0.0460,1.0000,-3.8415, 0.0000, 0.0000, 0.0000, 0.2560
 11.000, 1.1569, 0.03030, 0.02273,-0.0140,0.0364,1.0000,-4.2663, 0.0000, 0.0000, 0.0000, 0.2470
 12.000, 1.1604, 0.03892, 0.03165,-0.0080,0.0311,1.0000,-4.6740, 0.0000, 0.0000, 0.0000, 0.2400
 13.000, 1.1763, 0.04719, 0.04020,-0.0042,0.0274,1.0000,-5.1510, 0.0000, 0.0000, 0.0000, 0.2348
 14.000, 1.1975, 0.05540, 0.04868,-0.0000,0.0241,1.0000,-5.6234, 0.0000, 0.0000, 0.0000, 0.2295
 15.000, 1.2221, 0.06398, 0.05771, 0.0025,0.0218,1.0000,-6.1014, 0.0000, 0.0000, 0.0000, 0.2256
 16.000, 1.2351, 0.07447, 0.06857, 0.0037,0.0202,1.0000,-6.5620, 0.0000, 0.0000, 0.0000, 0.2227
 17.000, 1.2079, 0.09147, 0.08629, 0.0021,0.0191,1.0000,-6.6650, 0.0000, 0.0000, 0.0000, 0.2219
 18.000, 1.1510, 0.11445, 0.11004,-0.0076,0.0188,1.0000,-6.5111, 0.0000, 0.0000, 0.0000, 0.2280
 19.000, 1.0752, 0.14526, 0.14155,-0.0244,0.0191,1.0000,-5.9970, 0.0000, 0.0000, 0.0000, 0.2420
 20.000, 0.6033, 0.18172, 0.17891,-0.0295,0.0423,1.0000,-1.7009, 0.0000, 0.0000, 0.0000, 0.2789
 21.000, 0.6034, 0.19470, 0.19190,-0.0368,0.0347,1.0000,-1.5572, 0.0000, 0.0000, 0.0000, 0.2906
 22.000, 0.6104, 0.20888, 0.20609,-0.0424,0.0322,1.0000,-1.4422, 0.0000, 0.0000, 0.0000, 0.2980
 23.000, 0.6188, 0.22135, 0.21860,-0.0483,0.0269,1.0000,-1.3445, 0.0000, 0.0000, 0.0000, 0.3056
 24.000, 0.6340, 0.23409, 0.23136,-0.0526,0.0250,1.0000,-1.3919, 0.0000, 0.0000, 0.0000, 0.3088
 25.000, 0.6398, 0.24729, 0.24459,-0.0592,0.0210,1.0000,-1.2487, 0.0000, 0.0000, 0.0000, 0.3173
 26.000, 0.6625, 0.25939, 0.25675,-0.0620,0.0193,1.0000,-1.4693, 0.0000, 0.0000, 0.0000, 0.3161
