xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_50.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-17.000,-0.5297, 0.21767, 0.21205,-0.0019,1.0000,0.0337,-1.7015, 0.0000, 0.0000, 0.0000, 0.2288
-16.000,-0.4828, 0.19405, 0.18848,-0.0040,1.0000,0.0362,-1.5373, 0.0000, 0.0000, 0.0000, 0.2240
-15.000,-0.4514, 0.18072, 0.17521,-0.0092,1.0000,0.0401,-1.4901, 0.0000, 0.0000, 0.0000, 0.2127
-14.000,-0.4271, 0.16752, 0.16210,-0.0158,1.0000,0.0458,-1.5580, 0.0000, 0.0000, 0.0000, 0.1968
-13.000,-0.4237, 0.15637, 0.15109,-0.0262,1.0000,0.0483,-1.8389, 0.0000, 0.0000, 0.0000, 0.1734
-12.000,-0.4087, 0.13881, 0.13370,-0.0323,1.0000,0.0492,-2.0032, 0.0000, 0.0000, 0.0000, 0.1568
-11.000,-0.3756, 0.12412, 0.11908,-0.0322,1.0000,0.0592,-1.8416, 0.0000, 0.0000, 0.0000, 0.1505
 -9.000,-0.3928, 0.08647, 0.08189,-0.0472,1.0000,0.0417,-2.7095, 0.0000, 0.0000, 0.0000, 0.1187
 -8.000,-0.5052, 0.06578, 0.06135,-0.0513,1.0000,0.0336,-3.7690, 0.0000, 0.0000, 0.0000, 0.1399
 -7.000,-0.5635, 0.05030, 0.04514,-0.0430,1.0000,0.0331,-4.2776, 0.0000, 0.0000, 0.0000, 0.1665
 -6.000,-0.5306, 0.03526, 0.02798,-0.0405,0.9978,0.0502,-4.4639, 0.0000, 0.0000, 0.0000, 0.1668
 -5.000,-0.3803, 0.02719, 0.01799,-0.0503,0.9774,0.0498,-3.4550, 0.0000, 0.0000, 0.0000, 0.1098
 -4.000,-0.2290, 0.02305, 0.01362,-0.0598,0.9534,0.0736,-2.3277, 0.0000, 0.0000, 0.0000,-0.0210
 -3.000,-0.0891, 0.02035, 0.01205,-0.0677,0.9249,0.3013,-1.7354, 0.0000, 0.0000, 0.0000,-0.5278
 -2.000, 0.0269, 0.01897, 0.01272,-0.0656,0.8953,0.8387,-1.2389, 0.0000, 0.0000, 0.0000, 2.7331
 -1.000, 0.2834, 0.01834, 0.01149,-0.0927,0.8775,1.0000,-0.5976, 0.0000, 0.0000, 0.0000, 0.5785
  0.000, 0.3738, 0.01854, 0.01115,-0.0897,0.8355,1.0000,-0.6703, 0.0000, 0.0000, 0.0000, 0.4894
  1.000, 0.4758, 0.01876, 0.01105,-0.0872,0.7968,1.0000,-0.7593, 0.0000, 0.0000, 0.0000, 0.4314
  2.000, 0.5822, 0.01881, 0.01090,-0.0849,0.7588,1.0000,-0.8643, 0.0000, 0.0000, 0.0000, 0.3928
  3.000, 0.6830, 0.01916, 0.01111,-0.0818,0.7168,1.0000,-0.9808, 0.0000, 0.0000, 0.0000, 0.3657
  4.000, 0.7866, 0.01945, 0.01140,-0.0791,0.6740,1.0000,-1.1192, 0.0000, 0.0000, 0.0000, 0.3455
  5.000, 0.8902, 0.01978, 0.01169,-0.0764,0.6283,1.0000,-1.3744, 0.0000, 0.0000, 0.0000, 0.3298
  6.000, 0.9854, 0.01840, 0.00987,-0.0702,0.5413,1.0000,-1.7794, 0.0000, 0.0000, 0.0000, 0.3138
  7.000, 1.0622, 0.01904, 0.01049,-0.0632,0.4443,1.0000,-2.4503, 0.0000, 0.0000, 0.0000, 0.3008
  8.000, 1.1373, 0.02074, 0.01223,-0.0574,0.3674,1.0000,-3.3625, 0.0000, 0.0000, 0.0000, 0.2905
  9.000, 1.1920, 0.02346, 0.01483,-0.0493,0.2679,1.0000,-4.2372, 0.0000, 0.0000, 0.0000, 0.2799
 10.000, 1.2123, 0.02828, 0.01924,-0.0382,0.1474,1.0000,-4.9439, 0.0000, 0.0000, 0.0000, 0.2685
 11.000, 1.2115, 0.03622, 0.02714,-0.0289,0.0638,1.0000,-5.4778, 0.0000, 0.0000, 0.0000, 0.2593
 12.000, 1.1992, 0.04685, 0.03809,-0.0232,0.0306,1.0000,-5.8673, 0.0000, 0.0000, 0.0000, 0.2529
 13.000, 1.1731, 0.06085, 0.05264,-0.0212,0.0176,1.0000,-6.0582, 0.0000, 0.0000, 0.0000, 0.2497
 14.000, 1.1489, 0.07640, 0.06880,-0.0216,0.0144,1.0000,-6.1907, 0.0000, 0.0000, 0.0000, 0.2486
 15.000, 1.1345, 0.09164, 0.08460,-0.0226,0.0127,1.0000,-6.3450, 0.0000, 0.0000, 0.0000, 0.2478
 16.000, 1.1123, 0.10995, 0.10364,-0.0265,0.0120,1.0000,-6.3315, 0.0000, 0.0000, 0.0000, 0.2499
 17.000, 1.0687, 0.13563, 0.13011,-0.0386,0.0122,1.0000,-6.0298, 0.0000, 0.0000, 0.0000, 0.2605
 18.000, 0.9545, 0.19463, 0.18977,-0.0708,0.0162,1.0000,-3.7926, 0.0000, 0.0000, 0.0000, 0.2993
 19.000, 0.9525, 0.22348, 0.21843,-0.0849,0.0183,1.0000,-2.9702, 0.0000, 0.0000, 0.0000, 0.3135
 20.000, 0.9721, 0.24337, 0.23826,-0.0951,0.0206,1.0000,-2.6618, 0.0000, 0.0000, 0.0000, 0.3206
 21.000, 0.9972, 0.26591, 0.26080,-0.1061,0.0382,1.0000,-2.1368, 0.0000, 0.0000, 0.0000, 0.3279
 22.000, 1.0274, 0.28111, 0.27601,-0.1144,0.0371,1.0000,-2.1319, 0.0000, 0.0000, 0.0000, 0.3307
 23.000, 1.0627, 0.30259, 0.29749,-0.1192,0.0354,1.0000,-2.2312, 0.0000, 0.0000, 0.0000, 0.3296
 24.000, 1.0889, 0.31632, 0.31121,-0.1305,0.0351,1.0000,-2.1309, 0.0000, 0.0000, 0.0000, 0.3349
 25.000, 1.1112, 0.32437, 0.31922,-0.1451,0.0338,1.0000,-1.9417, 0.0000, 0.0000, 0.0000, 0.3433
 26.000, 1.1405, 0.33583, 0.33078,-0.1563,0.0300,1.0000,-1.8903, 0.0000, 0.0000, 0.0000, 0.3473
 27.000, 1.1695, 0.34696, 0.34195,-0.1662,0.0272,1.0000,-1.9167, 0.0000, 0.0000, 0.0000, 0.3495
 28.000, 1.1977, 0.35763, 0.35268,-0.1755,0.0251,1.0000,-1.9889, 0.0000, 0.0000, 0.0000, 0.3510
 29.000, 1.2259, 0.37183, 0.36698,-0.1825,0.0235,1.0000,-2.1609, 0.0000, 0.0000, 0.0000, 0.3503
 30.000, 1.2539, 0.39905, 0.39429,-0.1892,0.0227,1.0000,-2.2255, 0.0000, 0.0000, 0.0000, 0.3495
 31.000, 1.2764, 0.40549, 0.40078,-0.2011,0.0226,1.0000,-2.1712, 0.0000, 0.0000, 0.0000, 0.3528
 32.000, 1.2974, 0.40880, 0.40415,-0.2140,0.0224,1.0000,-2.2135, 0.0000, 0.0000, 0.0000, 0.3565
 33.000, 1.3186, 0.41229, 0.40772,-0.2272,0.0219,1.0000,-2.2614, 0.0000, 0.0000, 0.0000, 0.3601
 34.000, 1.3407, 0.42003, 0.41555,-0.2395,0.0205,1.0000,-2.2922, 0.0000, 0.0000, 0.0000, 0.3626
 35.000, 1.3612, 0.42984, 0.42544,-0.2508,0.0180,1.0000,-2.3048, 0.0000, 0.0000, 0.0000, 0.3641
 36.000, 1.3797, 0.43940, 0.43509,-0.2617,0.0152,1.0000,-2.3089, 0.0000, 0.0000, 0.0000, 0.3653
 37.000, 1.3959, 0.44847, 0.44427,-0.2723,0.0133,1.0000,-2.3464, 0.0000, 0.0000, 0.0000, 0.3662
 38.000, 1.4097, 0.45800, 0.45390,-0.2822,0.0121,1.0000,-2.4421, 0.0000, 0.0000, 0.0000, 0.3665
 39.000, 0.7792, 0.44984, 0.44679,-0.1482,0.0126,1.0000,-0.9037, 0.0000, 0.0000, 0.0000, 0.3778
 40.000, 0.7789, 0.46225, 0.45932,-0.1526,0.0116,1.0000,-0.9449, 0.0000, 0.0000, 0.0000, 0.3793


