xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_50.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.250 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-17.000,-0.2859, 0.16051, 0.15736,-0.0259,1.0000,0.0192,-1.0872, 0.0000, 0.0000, 0.0000, 0.1489
-16.000,-0.2667, 0.15026, 0.14714,-0.0303,1.0000,0.0193,-1.1520, 0.0000, 0.0000, 0.0000, 0.1255
-15.000,-0.2489, 0.13974, 0.13666,-0.0344,1.0000,0.0193,-1.2296, 0.0000, 0.0000, 0.0000, 0.1007
-14.000,-0.2334, 0.12852, 0.12548,-0.0379,1.0000,0.0191,-1.3281, 0.0000, 0.0000, 0.0000, 0.0760
-13.000,-0.2233, 0.11631, 0.11333,-0.0398,1.0000,0.0146,-1.4563, 0.0000, 0.0000, 0.0000, 0.0600
-12.000,-0.2328, 0.10569, 0.10268,-0.0424,1.0000,0.0127,-1.7813, 0.0000, 0.0000, 0.0000, 0.0554
-11.000,-0.2566, 0.09061, 0.08776,-0.0454,1.0000,0.0116,-2.2721, 0.0000, 0.0000, 0.0000, 0.0608
-10.000,-0.3108, 0.06841, 0.06573,-0.0492,1.0000,0.0107,-3.1257, 0.0000, 0.0000, 0.0000, 0.0807
 -9.000,-0.5629, 0.05339, 0.05055,-0.0578,1.0000,0.0087,-5.5417, 0.0000, 0.0000, 0.0000, 0.1372
 -8.000,-0.5505, 0.02694, 0.02172,-0.0701,0.9751,0.0086,-6.3283, 0.0000, 0.0000, 0.0000, 0.1129
 -6.000,-0.2833, 0.01719, 0.00993,-0.0833,0.9397,0.0283,-3.8934, 0.0000, 0.0000, 0.0000,-0.0559
 -5.000,-0.1727, 0.01449, 0.00683,-0.0832,0.9121,0.0320,-2.7525, 0.0000, 0.0000, 0.0000,-0.2468
 -4.000,-0.0686, 0.01295, 0.00529,-0.0816,0.8822,0.0759,-1.9671, 0.0000, 0.0000, 0.0000,-0.9671
 -3.000, 0.0403, 0.01269, 0.00439,-0.0802,0.8520,0.0393,-1.4999, 0.0000, 0.0000, 0.0000, 2.2708
 -2.000, 0.1466, 0.01215, 0.00388,-0.0788,0.8209,0.0781,-1.0389, 0.0000, 0.0000, 0.0000, 0.7930
 -1.000, 0.2377, 0.01004, 0.00372,-0.0754,0.7889,0.5834,-0.6122, 0.0000, 0.0000, 0.0000, 0.5683
  0.000, 0.3923, 0.00923, 0.00384,-0.0818,0.7571,0.9790,-0.7037, 0.0000, 0.0000, 0.0000, 0.4573
  1.000, 0.5156, 0.00933, 0.00364,-0.0851,0.7183,1.0000,-0.8063, 0.0000, 0.0000, 0.0000, 0.4128
  2.000, 0.6141, 0.00962, 0.00365,-0.0827,0.6785,1.0000,-0.9080, 0.0000, 0.0000, 0.0000, 0.3812
  3.000, 0.7132, 0.01003, 0.00381,-0.0801,0.6359,1.0000,-1.0268, 0.0000, 0.0000, 0.0000, 0.3580
  4.000, 0.7959, 0.01054, 0.00368,-0.0739,0.5113,1.0000,-1.1562, 0.0000, 0.0000, 0.0000, 0.3375
  5.000, 0.8713, 0.01235, 0.00441,-0.0678,0.3369,1.0000,-1.3606, 0.0000, 0.0000, 0.0000, 0.3212
  6.000, 0.9573, 0.01394, 0.00557,-0.0640,0.2485,1.0000,-1.7466, 0.0000, 0.0000, 0.0000, 0.3092
  7.000, 1.0439, 0.01549, 0.00718,-0.0604,0.1946,1.0000,-2.4698, 0.0000, 0.0000, 0.0000, 0.2990
  9.000, 1.1596, 0.02156, 0.01274,-0.0454,0.0364,1.0000,-4.1860, 0.0000, 0.0000, 0.0000, 0.2777
 10.000, 1.2006, 0.02571, 0.01694,-0.0376,0.0065,1.0000,-5.0103, 0.0000, 0.0000, 0.0000, 0.2683
 11.000, 1.2403, 0.03059, 0.02240,-0.0314,0.0053,1.0000,-5.8126, 0.0000, 0.0000, 0.0000, 0.2607
 12.000, 1.2597, 0.03795, 0.03035,-0.0260,0.0051,1.0000,-6.4732, 0.0000, 0.0000, 0.0000, 0.2543
 13.000, 1.2580, 0.04843, 0.04144,-0.0224,0.0051,1.0000,-6.9639, 0.0000, 0.0000, 0.0000, 0.2495
 14.000, 1.2459, 0.06136, 0.05492,-0.0212,0.0047,1.0000,-7.3733, 0.0000, 0.0000, 0.0000, 0.2467
 15.000, 1.2256, 0.07674, 0.07086,-0.0222,0.0042,1.0000,-7.6674, 0.0000, 0.0000, 0.0000, 0.2458
 16.000, 1.1958, 0.09502, 0.08979,-0.0258,0.0039,1.0000,-7.7885, 0.0000, 0.0000, 0.0000, 0.2472
 17.000, 1.1569, 0.11701, 0.11244,-0.0336,0.0038,1.0000,-7.7383, 0.0000, 0.0000, 0.0000, 0.2528
 18.000, 1.1129, 0.14305, 0.13910,-0.0466,0.0039,1.0000,-7.4987, 0.0000, 0.0000, 0.0000, 0.2637
 19.000, 1.0678, 0.17365, 0.17023,-0.0640,0.0040,1.0000,-6.9711, 0.0000, 0.0000, 0.0000, 0.2805
 20.000, 0.6528, 0.18473, 0.18189,-0.0493,0.0072,1.0000,-2.3667, 0.0000, 0.0000, 0.0000, 0.3055
 21.000, 0.6524, 0.20294, 0.20007,-0.0558,0.0085,1.0000,-1.8829, 0.0000, 0.0000, 0.0000, 0.3150
 26.000, 0.7065, 0.27814, 0.27536,-0.0813,0.0110,1.0000,-1.2509, 0.0000, 0.0000, 0.0000, 0.3377


