xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_25.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.090 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-25.000,-0.4379, 0.23669, 0.23163, 0.0123,1.0000,0.0396,-0.9195, 0.0000, 0.0000, 0.0000, 0.2606
-24.000,-0.4320, 0.23314, 0.22806, 0.0050,1.0000,0.0416,-1.0540, 0.0000, 0.0000, 0.0000, 0.2449
-23.000,-0.4009, 0.21546, 0.21034, 0.0015,1.0000,0.0443,-0.9556, 0.0000, 0.0000, 0.0000, 0.2377
-22.000,-0.3810, 0.20565, 0.20050,-0.0037,1.0000,0.0504,-0.9614, 0.0000, 0.0000, 0.0000, 0.2250
-21.000,-0.3862, 0.20640, 0.20125,-0.0114,1.0000,0.0528,-1.1685, 0.0000, 0.0000, 0.0000, 0.2058
-20.000,-0.3413, 0.18527, 0.18009,-0.0134,1.0000,0.0579,-0.9630, 0.0000, 0.0000, 0.0000, 0.1962
-19.000,-0.3294, 0.17856, 0.17337,-0.0192,1.0000,0.0650,-1.0398, 0.0000, 0.0000, 0.0000, 0.1774
-18.000,-0.3040, 0.16626, 0.16107,-0.0227,1.0000,0.0701,-1.0096, 0.0000, 0.0000, 0.0000, 0.1613
-17.000,-0.2919, 0.15915, 0.15397,-0.0276,1.0000,0.0792,-1.0592, 0.0000, 0.0000, 0.0000, 0.1414
-16.000,-0.2707, 0.14802, 0.14288,-0.0309,1.0000,0.0844,-1.0335, 0.0000, 0.0000, 0.0000, 0.1218
-15.000,-0.2784, 0.14451, 0.13941,-0.0361,1.0000,0.0957,-1.1620, 0.0000, 0.0000, 0.0000, 0.1069
-14.000,-0.2423, 0.13074, 0.12567,-0.0369,1.0000,0.1080,-1.0683, 0.0000, 0.0000, 0.0000, 0.0836
-13.000,-0.2362, 0.12196, 0.11696,-0.0392,1.0000,0.1185,-1.1054, 0.0000, 0.0000, 0.0000, 0.0701
-12.000,-0.2465, 0.11443, 0.10950,-0.0408,1.0000,0.1328,-1.1759, 0.0000, 0.0000, 0.0000, 0.0708
-11.000,-0.2459, 0.10433, 0.09949,-0.0406,1.0000,0.1520,-1.2021, 0.0000, 0.0000, 0.0000, 0.0720
-10.000,-0.2568, 0.09318, 0.08852,-0.0394,1.0000,0.1703,-1.2576, 0.0000, 0.0000, 0.0000, 0.0851
 -9.000,-0.2883, 0.08340, 0.07903,-0.0339,1.0000,0.1896,-1.3178, 0.0000, 0.0000, 0.0000, 0.1232
 -7.000,-0.6456, 0.05065, 0.04491,-0.0318,1.0000,0.0906,-2.9997, 0.0000, 0.0000, 0.0000, 0.1932
 -6.000,-0.6154, 0.03614, 0.02813,-0.0244,0.9994,0.0831,-3.1389, 0.0000, 0.0000, 0.0000, 0.2031
 -5.000,-0.4619, 0.02847, 0.01931,-0.0345,0.9763,0.1040,-2.5933, 0.0000, 0.0000, 0.0000, 0.1674
 -4.000,-0.3104, 0.02403, 0.01500,-0.0432,0.9496,0.1712,-2.0388, 0.0000, 0.0000, 0.0000, 0.1019
 -3.000,-0.1924, 0.02109, 0.01436,-0.0445,0.9180,0.6455,-1.5094, 0.0000, 0.0000, 0.0000, 0.0083
 -2.000,-0.0680, 0.02164, 0.01517,-0.0414,0.8853,0.8864,-1.0028, 0.0000, 0.0000, 0.0000,-0.3794
 -1.000, 0.2551, 0.02145, 0.01412,-0.0803,0.8687,0.9776,-0.6296, 0.0000, 0.0000, 0.0000, 0.5666
  0.000, 0.4142, 0.02028, 0.01255,-0.0921,0.8307,1.0000,-0.7441, 0.0000, 0.0000, 0.0000, 0.4716
  1.000, 0.4789, 0.02052, 0.01252,-0.0849,0.7838,1.0000,-0.8121, 0.0000, 0.0000, 0.0000, 0.4250
  2.000, 0.5667, 0.02065, 0.01243,-0.0800,0.7425,1.0000,-0.9049, 0.0000, 0.0000, 0.0000, 0.3877
  3.000, 0.6583, 0.02108, 0.01272,-0.0755,0.7012,1.0000,-1.0127, 0.0000, 0.0000, 0.0000, 0.3603
  4.000, 0.7473, 0.02186, 0.01349,-0.0707,0.6575,1.0000,-1.1327, 0.0000, 0.0000, 0.0000, 0.3392
  5.000, 0.8492, 0.02233, 0.01397,-0.0677,0.6166,1.0000,-1.2798, 0.0000, 0.0000, 0.0000, 0.3233
  6.000, 0.9361, 0.02364, 0.01551,-0.0629,0.5711,1.0000,-1.6684, 0.0000, 0.0000, 0.0000, 0.3096
  7.000, 1.0385, 0.02454, 0.01657,-0.0602,0.5278,1.0000,-2.2329, 0.0000, 0.0000, 0.0000, 0.2993
  8.000, 1.1213, 0.02515, 0.01744,-0.0540,0.4682,1.0000,-2.8558, 0.0000, 0.0000, 0.0000, 0.2881
  9.000, 1.1884, 0.02514, 0.01758,-0.0449,0.3933,1.0000,-3.5093, 0.0000, 0.0000, 0.0000, 0.2762
 10.000, 1.1914, 0.02689, 0.01938,-0.0273,0.2839,1.0000,-3.9252, 0.0000, 0.0000, 0.0000, 0.2597
 11.000, 1.1193, 0.03793, 0.02910,-0.0107,0.1102,1.0000,-3.9339, 0.0000, 0.0000, 0.0000, 0.2443
 12.000, 1.1026, 0.04882, 0.03989,-0.0040,0.0813,1.0000,-4.1158, 0.0000, 0.0000, 0.0000, 0.2365
 13.000, 1.1739, 0.05453, 0.04551, 0.0028,0.0643,1.0000,-4.6753, 0.0000, 0.0000, 0.0000, 0.2292
 14.000, 1.2355, 0.06394, 0.05554, 0.0065,0.0558,1.0000,-5.1456, 0.0000, 0.0000, 0.0000, 0.2248
 15.000, 1.2296, 0.07956, 0.07215, 0.0094,0.0545,1.0000,-5.2416, 0.0000, 0.0000, 0.0000, 0.2207
 16.000, 1.1310, 0.10110, 0.09487, 0.0045,0.0563,1.0000,-4.8991, 0.0000, 0.0000, 0.0000, 0.2221
 17.000, 0.9127, 0.16402, 0.15859,-0.0335,0.0678,1.0000,-3.2535, 0.0000, 0.0000, 0.0000, 0.2621
 18.000, 0.5594, 0.17107, 0.16598,-0.0270,0.1400,1.0000,-1.2599, 0.0000, 0.0000, 0.0000, 0.2820
 19.000, 0.5638, 0.18275, 0.17768,-0.0321,0.1277,1.0000,-1.1874, 0.0000, 0.0000, 0.0000, 0.2900
 20.000, 0.5759, 0.19427, 0.18924,-0.0366,0.1135,1.0000,-1.1496, 0.0000, 0.0000, 0.0000, 0.2955
 21.000, 0.5888, 0.20613, 0.20115,-0.0412,0.1022,1.0000,-1.1401, 0.0000, 0.0000, 0.0000, 0.3008
 22.000, 0.6047, 0.21817, 0.21324,-0.0454,0.0906,1.0000,-1.1494, 0.0000, 0.0000, 0.0000, 0.3046
 23.000, 0.6425, 0.23626, 0.23144,-0.0472,0.0791,1.0000,-1.2953, 0.0000, 0.0000, 0.0000, 0.3012
 24.000, 0.6295, 0.24155, 0.23674,-0.0552,0.0696,1.0000,-1.0921, 0.0000, 0.0000, 0.0000, 0.3146
 25.000, 0.6425, 0.25445, 0.24969,-0.0601,0.0641,1.0000,-1.0957, 0.0000, 0.0000, 0.0000, 0.3187
 26.000, 0.6551, 0.26619, 0.26151,-0.0650,0.0559,1.0000,-1.0998, 0.0000, 0.0000, 0.0000, 0.3228
 27.000, 0.6662, 0.27955, 0.27494,-0.0701,0.0523,1.0000,-1.0686, 0.0000, 0.0000, 0.0000, 0.3270
 28.000, 0.6757, 0.29131, 0.28678,-0.0755,0.0454,1.0000,-1.0262, 0.0000, 0.0000, 0.0000, 0.3317
 29.000, 0.6950, 0.30823, 0.30380,-0.0789,0.0424,1.0000,-1.1455, 0.0000, 0.0000, 0.0000, 0.3313
 30.000, 0.6942, 0.31702, 0.31265,-0.0860,0.0391,1.0000,-1.0054, 0.0000, 0.0000, 0.0000, 0.3398
