xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_25.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.110 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-23.000,-0.3991, 0.21460, 0.20994, 0.0016,1.0000,0.0380,-0.9404, 0.0000, 0.0000, 0.0000, 0.2380
-22.000,-0.3888, 0.20840, 0.20373,-0.0052,1.0000,0.0414,-1.0806, 0.0000, 0.0000, 0.0000, 0.2211
-21.000,-0.3612, 0.19418, 0.18951,-0.0089,1.0000,0.0444,-0.9977, 0.0000, 0.0000, 0.0000, 0.2105
-20.000,-0.3406, 0.18454, 0.17983,-0.0136,1.0000,0.0498,-0.9797, 0.0000, 0.0000, 0.0000, 0.1954
-19.000,-0.3486, 0.18392, 0.17923,-0.0213,1.0000,0.0527,-1.2049, 0.0000, 0.0000, 0.0000, 0.1746
-18.000,-0.3018, 0.16504, 0.16033,-0.0227,1.0000,0.0585,-1.0129, 0.0000, 0.0000, 0.0000, 0.1605
-17.000,-0.3086, 0.16247, 0.15778,-0.0296,1.0000,0.0656,-1.2008, 0.0000, 0.0000, 0.0000, 0.1401
-16.000,-0.2681, 0.14654, 0.14187,-0.0310,1.0000,0.0709,-1.0432, 0.0000, 0.0000, 0.0000, 0.1201
-15.000,-0.2761, 0.14217, 0.13754,-0.0368,1.0000,0.0799,-1.1956, 0.0000, 0.0000, 0.0000, 0.1031
-14.000,-0.2413, 0.12892, 0.12432,-0.0375,1.0000,0.0893,-1.0934, 0.0000, 0.0000, 0.0000, 0.0805
-13.000,-0.2602, 0.12193, 0.11741,-0.0419,1.0000,0.0980,-1.2705, 0.0000, 0.0000, 0.0000, 0.0753
-12.000,-0.2687, 0.11409, 0.10961,-0.0437,1.0000,0.1115,-1.3250, 0.0000, 0.0000, 0.0000, 0.0740
-11.000,-0.2565, 0.10194, 0.09755,-0.0428,1.0000,0.1257,-1.2859, 0.0000, 0.0000, 0.0000, 0.0702
-10.000,-0.2810, 0.09020, 0.08602,-0.0429,1.0000,0.1437,-1.3921, 0.0000, 0.0000, 0.0000, 0.0861
