xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/ge51_25.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.020 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-30.000,-0.5311, 0.30585, 0.29602, 0.0406,1.0000,0.1279,-0.8409, 0.0000, 0.0000, 0.0000, 0.3037
-29.000,-0.5140, 0.29206, 0.28210, 0.0353,1.0000,0.1349,-0.8410, 0.0000, 0.0000, 0.0000, 0.2973
-28.000,-0.5022, 0.28430, 0.27422, 0.0295,1.0000,0.1447,-0.8683, 0.0000, 0.0000, 0.0000, 0.2887
-27.000,-0.4824, 0.27033, 0.26016, 0.0245,1.0000,0.1548,-0.8532, 0.0000, 0.0000, 0.0000, 0.2817
-26.000,-0.4691, 0.26193, 0.25167, 0.0189,1.0000,0.1647,-0.8669, 0.0000, 0.0000, 0.0000, 0.2724
-25.000,-0.4523, 0.25238, 0.24202, 0.0138,1.0000,0.1787,-0.8700, 0.0000, 0.0000, 0.0000, 0.2636
-24.000,-0.4301, 0.23920, 0.22877, 0.0091,1.0000,0.1924,-0.8673, 0.0000, 0.0000, 0.0000, 0.2550
-23.000,-0.4106, 0.22858, 0.21807, 0.0044,1.0000,0.2079,-0.8704, 0.0000, 0.0000, 0.0000, 0.2452
-22.000,-0.3910, 0.21850, 0.20795,-0.0001,1.0000,0.2255,-0.8662, 0.0000, 0.0000, 0.0000, 0.2348
-21.000,-0.3710, 0.20866, 0.19804,-0.0044,1.0000,0.2441,-0.8548, 0.0000, 0.0000, 0.0000, 0.2238
-20.000,-0.3535, 0.20046, 0.18983,-0.0083,1.0000,0.2660,-0.8746, 0.0000, 0.0000, 0.0000, 0.2125
-19.000,-0.3335, 0.19089, 0.18028,-0.0119,1.0000,0.2890,-0.8801, 0.0000, 0.0000, 0.0000, 0.2006
-18.000,-0.3092, 0.18035, 0.16970,-0.0149,1.0000,0.3178,-0.8635, 0.0000, 0.0000, 0.0000, 0.1879
-17.000,-0.2864, 0.17041, 0.15979,-0.0176,1.0000,0.3485,-0.8491, 0.0000, 0.0000, 0.0000, 0.1746
-15.000,-0.2424, 0.15221, 0.14166,-0.0213,1.0000,0.4235,-0.8538, 0.0000, 0.0000, 0.0000, 0.1476
-14.000,-0.2253, 0.14468, 0.13421,-0.0219,1.0000,0.4685,-0.8485, 0.0000, 0.0000, 0.0000, 0.1379
-13.000,-0.2047, 0.13626, 0.12583,-0.0219,1.0000,0.5195,-0.8580, 0.0000, 0.0000, 0.0000, 0.1275
-12.000,-0.1777, 0.12571, 0.11539,-0.0217,1.0000,0.5785,-0.8517, 0.0000, 0.0000, 0.0000, 0.1106
-11.000,-0.1549, 0.11670, 0.10643,-0.0206,1.0000,0.6460,-0.8405, 0.0000, 0.0000, 0.0000, 0.0982
-10.000,-0.2498, 0.11988, 0.10804,-0.0060,1.0000,0.7607,-1.1371, 0.0000, 0.0000, 0.0000, 0.2020
 -9.000,-0.1861, 0.10294, 0.09102,-0.0123,1.0000,0.8536,-1.1092, 0.0000, 0.0000, 0.0000, 0.1550
 -8.000,-0.3473, 0.09957, 0.08865,-0.0163,1.0000,0.4390,-1.4782, 0.0000, 0.0000, 0.0000, 0.1905
 -7.000,-0.4360, 0.08629, 0.07626,-0.0167,1.0000,0.3666,-1.7406, 0.0000, 0.0000, 0.0000, 0.2031
 -6.000,-0.5242, 0.07113, 0.06147,-0.0154,1.0000,0.3385,-2.0053, 0.0000, 0.0000, 0.0000, 0.2142
 -5.000,-0.5275, 0.05638, 0.04611,-0.0138,1.0000,0.3579,-2.0778, 0.0000, 0.0000, 0.0000, 0.2181
 -4.000,-0.4742, 0.04592, 0.03512,-0.0081,1.0000,0.4515,-1.9637, 0.0000, 0.0000, 0.0000, 0.2276
 -2.000,-0.1779, 0.03624, 0.02296,-0.0218,1.0000,1.0000,-1.1559, 0.0000, 0.0000, 0.0000, 0.1191
 -1.000,-0.1622, 0.03628, 0.02172,-0.0146,1.0000,1.0000,-0.9636, 0.0000, 0.0000, 0.0000, 0.1536
  0.000,-0.1103, 0.03816, 0.02241,-0.0120,1.0000,1.0000,-0.7236, 0.0000, 0.0000, 0.0000, 0.1366
  1.000,-0.0510, 0.04111, 0.02447,-0.0110,1.0000,1.0000,-0.5071, 0.0000, 0.0000, 0.0000, 0.0358
  2.000, 0.0093, 0.04497, 0.02769,-0.0108,1.0000,1.0000,-0.4746, 0.0000, 0.0000, 0.0000, 1.3586
  3.000, 0.0685, 0.04969, 0.03200,-0.0114,1.0000,1.0000,-0.5089, 0.0000, 0.0000, 0.0000, 0.4003
  4.000, 0.1258, 0.05527, 0.03736,-0.0126,1.0000,1.0000,-0.5450, 0.0000, 0.0000, 0.0000, 0.3361
  5.000, 0.1805, 0.06171, 0.04374,-0.0142,1.0000,1.0000,-0.5815, 0.0000, 0.0000, 0.0000, 0.3154
  6.000, 0.2326, 0.06903, 0.05115,-0.0164,1.0000,1.0000,-0.6169, 0.0000, 0.0000, 0.0000, 0.3066
  7.000, 0.2816, 0.07725, 0.05959,-0.0189,1.0000,1.0000,-0.6497, 0.0000, 0.0000, 0.0000, 0.3029
  8.000, 0.3280, 0.08638, 0.06905,-0.0219,1.0000,1.0000,-0.6782, 0.0000, 0.0000, 0.0000, 0.3018
  9.000, 0.3718, 0.09636, 0.07942,-0.0253,1.0000,1.0000,-0.7023, 0.0000, 0.0000, 0.0000, 0.3022
 10.000, 0.4136, 0.10713, 0.09068,-0.0291,1.0000,1.0000,-0.8021, 0.0000, 0.0000, 0.0000, 0.3036
 11.000, 0.5061, 0.12542, 0.10983,-0.0449,0.9372,1.0000,-1.0676, 0.0000, 0.0000, 0.0000, 0.3216
 12.000, 0.5770, 0.14234, 0.12758,-0.0548,0.8654,1.0000,-1.3151, 0.0000, 0.0000, 0.0000, 0.3273
