xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.060 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-17.000,-0.3247, 0.17656, 0.17000,-0.0238,1.0000,0.1351,-1.1006, 0.0000, 0.0000, 0.0000, 0.1562
-16.000,-0.3248, 0.17134, 0.16478,-0.0273,1.0000,0.1513,-1.1561, 0.0000, 0.0000, 0.0000, 0.1456
-15.000,-0.3116, 0.16237, 0.15580,-0.0293,1.0000,0.1668,-1.1587, 0.0000, 0.0000, 0.0000, 0.1356
-14.000,-0.3170, 0.15623, 0.14967,-0.0313,1.0000,0.1879,-1.2106, 0.0000, 0.0000, 0.0000, 0.1314
-13.000,-0.3010, 0.14469, 0.13814,-0.0320,1.0000,0.2103,-1.1962, 0.0000, 0.0000, 0.0000, 0.1238
-12.000,-0.2965, 0.13342, 0.12693,-0.0327,1.0000,0.2335,-1.2088, 0.0000, 0.0000, 0.0000, 0.1207
-11.000,-0.2950, 0.12144, 0.11504,-0.0328,1.0000,0.2597,-1.2298, 0.0000, 0.0000, 0.0000, 0.1211
-10.000,-0.3022, 0.10904, 0.10281,-0.0320,1.0000,0.2883,-1.2585, 0.0000, 0.0000, 0.0000, 0.1284
 -9.000,-0.5814, 0.06348, 0.05774,-0.0490,1.0000,0.1336,-2.5706, 0.0000, 0.0000, 0.0000, 0.1555
 -8.000,-0.7068, 0.04955, 0.04314,-0.0293,1.0000,0.1248,-2.9110, 0.0000, 0.0000, 0.0000, 0.1999
 -7.000,-0.7275, 0.03676, 0.02893,-0.0159,1.0000,0.1252,-2.9447, 0.0000, 0.0000, 0.0000, 0.2202
 -6.000,-0.6836, 0.02769, 0.01862,-0.0081,1.0000,0.1377,-2.7334, 0.0000, 0.0000, 0.0000, 0.2308
 -5.000,-0.6162, 0.02183, 0.01234,-0.0030,1.0000,0.1674,-2.4092, 0.0000, 0.0000, 0.0000, 0.2383
 -4.000,-0.5262, 0.01659, 0.00818,-0.0019,0.9916,0.3184,-2.0562, 0.0000, 0.0000, 0.0000, 0.2400
 -3.000,-0.4318, 0.02685, 0.01970, 0.0041,0.9705,0.7343,-1.6672, 0.0000, 0.0000, 0.0000, 0.2528
 -2.000,-0.1933, 0.03126, 0.02347,-0.0134,0.9342,0.9293,-0.9980, 0.0000, 0.0000, 0.0000, 0.1711
 -1.000, 0.2050, 0.03192, 0.02303,-0.0721,0.9018,1.0000,-0.6316, 0.0000, 0.0000, 0.0000, 0.6049
  0.000, 0.3109, 0.03150, 0.02227,-0.0777,0.8516,1.0000,-0.7102, 0.0000, 0.0000, 0.0000, 0.4996
  1.000, 0.3723, 0.03230, 0.02283,-0.0728,0.8012,1.0000,-0.7684, 0.0000, 0.0000, 0.0000, 0.4434
  2.000, 0.4232, 0.03406, 0.02437,-0.0646,0.7539,1.0000,-0.8258, 0.0000, 0.0000, 0.0000, 0.3990
  3.000, 0.4908, 0.03617, 0.02635,-0.0584,0.7106,1.0000,-0.9014, 0.0000, 0.0000, 0.0000, 0.3639
  4.000, 0.5638, 0.03864, 0.02880,-0.0528,0.6704,1.0000,-0.9904, 0.0000, 0.0000, 0.0000, 0.3375
  5.000, 0.6310, 0.04179, 0.03202,-0.0467,0.6310,1.0000,-1.0821, 0.0000, 0.0000, 0.0000, 0.3168
  8.000, 0.6732, 0.06673, 0.05737,-0.0258,0.5083,1.0000,-1.3115, 0.0000, 0.0000, 0.0000, 0.2770
  9.000, 0.6906, 0.07743, 0.06832,-0.0233,0.4744,1.0000,-1.5385, 0.0000, 0.0000, 0.0000, 0.2710
 10.000, 1.1393, 0.04071, 0.03301,-0.0245,0.4145,1.0000,-3.5316, 0.0000, 0.0000, 0.0000, 0.2582
 11.000, 0.6932, 0.10710, 0.09860,-0.0249,0.4399,1.0000,-1.8395, 0.0000, 0.0000, 0.0000, 0.2704
 12.000, 0.7524, 0.10979, 0.10182,-0.0193,0.3678,1.0000,-2.2969, 0.0000, 0.0000, 0.0000, 0.2585
 13.000, 1.0146, 0.06300, 0.05397, 0.0125,0.1232,1.0000,-3.8995, 0.0000, 0.0000, 0.0000, 0.2172
 14.000, 1.0730, 0.06863, 0.05936, 0.0192,0.0919,1.0000,-4.2862, 0.0000, 0.0000, 0.0000, 0.2102
 15.000, 1.1768, 0.07670, 0.06778, 0.0238,0.0783,1.0000,-4.8256, 0.0000, 0.0000, 0.0000, 0.2068
 16.000, 1.1246, 0.09562, 0.08780, 0.0226,0.0784,1.0000,-4.7034, 0.0000, 0.0000, 0.0000, 0.2049


