xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-11.000,-0.7434, 0.05299, 0.04851,-0.0660,1.0000,0.0444,-4.3928, 0.0000, 0.0000, 0.0000, 0.1469
-10.000,-0.8408, 0.04349, 0.03820,-0.0412,1.0000,0.0432,-4.6468, 0.0000, 0.0000, 0.0000, 0.1888
 -9.000,-0.8135, 0.03434, 0.02776,-0.0333,0.9911,0.0462,-4.4319, 0.0000, 0.0000, 0.0000, 0.1978
 -8.000,-0.6836, 0.02694, 0.01939,-0.0404,0.9724,0.0536,-3.7569, 0.0000, 0.0000, 0.0000, 0.1799
 -7.000,-0.5417, 0.02180, 0.01389,-0.0481,0.9531,0.0654,-3.0458, 0.0000, 0.0000, 0.0000, 0.1501
 -6.000,-0.4007, 0.01781, 0.00998,-0.0555,0.9329,0.0890,-2.3875, 0.0000, 0.0000, 0.0000, 0.0998
 -5.000,-0.2958, 0.01411, 0.00723,-0.0556,0.9025,0.2748,-1.9029, 0.0000, 0.0000, 0.0000, 0.0498
 -4.000,-0.2050, 0.01246, 0.00626,-0.0513,0.8665,0.4873,-1.4655, 0.0000, 0.0000, 0.0000,-0.0135
 -3.000,-0.1125, 0.01187, 0.00592,-0.0461,0.8309,0.6445,-1.0763, 0.0000, 0.0000, 0.0000,-0.1770
 -2.000,-0.0117, 0.01162, 0.00567,-0.0423,0.7967,0.7466,-0.7324, 0.0000, 0.0000, 0.0000,-3.4580
 -1.000, 0.0961, 0.01154, 0.00554,-0.0402,0.7609,0.8219,-0.6135, 0.0000, 0.0000, 0.0000, 0.6731
  0.000, 0.2164, 0.01176, 0.00563,-0.0407,0.7241,0.8927,-0.7078, 0.0000, 0.0000, 0.0000, 0.4363
  1.000, 0.3782, 0.01234, 0.00595,-0.0500,0.6848,0.9398,-0.8337, 0.0000, 0.0000, 0.0000, 0.3790
  2.000, 0.5494, 0.01276, 0.00611,-0.0626,0.6424,0.9687,-0.9797, 0.0000, 0.0000, 0.0000, 0.3596
  3.000, 0.7194, 0.01300, 0.00620,-0.0761,0.5956,0.9978,-1.1426, 0.0000, 0.0000, 0.0000, 0.3505
  4.000, 0.8090, 0.01324, 0.00630,-0.0735,0.5549,1.0000,-1.2676, 0.0000, 0.0000, 0.0000, 0.3345
  5.000, 0.8881, 0.01382, 0.00682,-0.0681,0.5164,1.0000,-1.3974, 0.0000, 0.0000, 0.0000, 0.3192
  6.000, 0.9656, 0.01463, 0.00763,-0.0621,0.4780,1.0000,-1.8106, 0.0000, 0.0000, 0.0000, 0.3057
  7.000, 1.0342, 0.01546, 0.00852,-0.0541,0.4309,1.0000,-2.3285, 0.0000, 0.0000, 0.0000, 0.2926
  8.000, 1.0982, 0.01647, 0.00961,-0.0454,0.3814,1.0000,-2.8815, 0.0000, 0.0000, 0.0000, 0.2803
  9.000, 1.1424, 0.01782, 0.01098,-0.0334,0.3131,1.0000,-3.4196, 0.0000, 0.0000, 0.0000, 0.2668
 10.000, 1.1056, 0.02289, 0.01492,-0.0112,0.1162,1.0000,-3.6469, 0.0000, 0.0000, 0.0000, 0.2459
 11.000, 1.0769, 0.03169, 0.02337, 0.0015,0.0532,1.0000,-3.8470, 0.0000, 0.0000, 0.0000, 0.2325
 12.000, 1.0649, 0.04159, 0.03356, 0.0073,0.0443,1.0000,-4.1037, 0.0000, 0.0000, 0.0000, 0.2250
 13.000, 1.0710, 0.05058, 0.04260, 0.0117,0.0384,1.0000,-4.4307, 0.0000, 0.0000, 0.0000, 0.2190
 14.000, 1.1155, 0.05643, 0.04855, 0.0157,0.0334,1.0000,-4.9209, 0.0000, 0.0000, 0.0000, 0.2142
 15.000, 1.1675, 0.06285, 0.05540, 0.0194,0.0302,1.0000,-5.4441, 0.0000, 0.0000, 0.0000, 0.2100
 16.000, 1.2237, 0.07069, 0.06359, 0.0221,0.0281,1.0000,-6.0041, 0.0000, 0.0000, 0.0000, 0.2069
 17.000, 1.2110, 0.08534, 0.07903, 0.0224,0.0276,1.0000,-6.1405, 0.0000, 0.0000, 0.0000, 0.2045
 18.000, 1.1536, 0.10482, 0.09933, 0.0169,0.0276,1.0000,-6.0292, 0.0000, 0.0000, 0.0000, 0.2059


