xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.170 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-10.000,-0.8410, 0.04646, 0.04078,-0.0410,1.0000,0.0482,-4.5748, 0.0000, 0.0000, 0.0000, 0.1891
 -9.000,-0.8407, 0.03982, 0.03373,-0.0275,0.9992,0.0508,-4.3049, 0.0000, 0.0000, 0.0000, 0.2064
 -8.000,-0.7225, 0.02973, 0.02208,-0.0338,0.9789,0.0573,-3.8023, 0.0000, 0.0000, 0.0000, 0.1926
 -7.000,-0.5776, 0.02421, 0.01607,-0.0422,0.9595,0.0695,-3.1031, 0.0000, 0.0000, 0.0000, 0.1663
 -6.000,-0.4330, 0.01986, 0.01169,-0.0501,0.9388,0.0929,-2.4488, 0.0000, 0.0000, 0.0000, 0.1232
 -5.000,-0.3167, 0.01559, 0.00852,-0.0528,0.9127,0.2799,-1.9457, 0.0000, 0.0000, 0.0000, 0.0714
 -4.000,-0.2210, 0.01383, 0.00752,-0.0495,0.8786,0.5088,-1.4947, 0.0000, 0.0000, 0.0000, 0.0136
 -3.000,-0.1239, 0.01322, 0.00716,-0.0448,0.8449,0.6690,-1.0941, 0.0000, 0.0000, 0.0000,-0.1271
 -2.000,-0.0159, 0.01291, 0.00685,-0.0420,0.8118,0.7676,-0.7371, 0.0000, 0.0000, 0.0000,-2.4645
 -1.000, 0.0964, 0.01291, 0.00674,-0.0404,0.7757,0.8431,-0.6115, 0.0000, 0.0000, 0.0000, 0.6738
  0.000, 0.2347, 0.01331, 0.00693,-0.0440,0.7389,0.9082,-0.7158, 0.0000, 0.0000, 0.0000, 0.4361
  1.000, 0.4100, 0.01379, 0.00710,-0.0563,0.6988,0.9471,-0.8505, 0.0000, 0.0000, 0.0000, 0.3841
  3.000, 0.7266, 0.01399, 0.00690,-0.0781,0.6100,1.0000,-1.1447, 0.0000, 0.0000, 0.0000, 0.3523
  4.000, 0.8066, 0.01429, 0.00709,-0.0734,0.5695,1.0000,-1.2623, 0.0000, 0.0000, 0.0000, 0.3347
  5.000, 0.8860, 0.01493, 0.00767,-0.0680,0.5307,1.0000,-1.3916, 0.0000, 0.0000, 0.0000, 0.3193
  6.000, 0.9651, 0.01582, 0.00859,-0.0622,0.4929,1.0000,-1.7997, 0.0000, 0.0000, 0.0000, 0.3060
  7.000, 1.0362, 0.01667, 0.00947,-0.0547,0.4461,1.0000,-2.3217, 0.0000, 0.0000, 0.0000, 0.2931
  8.000, 1.1012, 0.01765, 0.01055,-0.0462,0.3970,1.0000,-2.8765, 0.0000, 0.0000, 0.0000, 0.2809
  9.000, 1.1468, 0.01884, 0.01186,-0.0343,0.3340,1.0000,-3.4181, 0.0000, 0.0000, 0.0000, 0.2674
 10.000, 1.1256, 0.02250, 0.01481,-0.0133,0.1784,1.0000,-3.7036, 0.0000, 0.0000, 0.0000, 0.2477
 11.000, 1.0773, 0.03220, 0.02364, 0.0017,0.0613,1.0000,-3.8287, 0.0000, 0.0000, 0.0000, 0.2322
 12.000, 1.0621, 0.04232, 0.03409, 0.0077,0.0503,1.0000,-4.0584, 0.0000, 0.0000, 0.0000, 0.2245
 13.000, 1.0656, 0.05162, 0.04347, 0.0121,0.0436,1.0000,-4.3593, 0.0000, 0.0000, 0.0000, 0.2185
 14.000, 1.1216, 0.05668, 0.04852, 0.0172,0.0374,1.0000,-4.8673, 0.0000, 0.0000, 0.0000, 0.2131
 15.000, 1.1907, 0.06262, 0.05476, 0.0207,0.0336,1.0000,-5.4758, 0.0000, 0.0000, 0.0000, 0.2095
 16.000, 1.1202, 0.07321, 0.06626, 0.0304,0.0327,1.0000,-5.4517, 0.0000, 0.0000, 0.0000, 0.1990
 17.000, 1.0808, 0.08897, 0.08287, 0.0310,0.0328,1.0000,-5.4463, 0.0000, 0.0000, 0.0000, 0.1955
 18.000, 0.9110, 0.11440, 0.10961, 0.0204,0.0349,1.0000,-4.6715, 0.0000, 0.0000, 0.0000, 0.1999
 19.000, 0.7539, 0.14391, 0.13990, 0.0031,0.0380,1.0000,-3.6970, 0.0000, 0.0000, 0.0000, 0.2181


