xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.150 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-14.000,-0.3630, 0.14479, 0.14062,-0.0404,1.0000,0.0839,-1.6811, 0.0000, 0.0000, 0.0000, 0.1187
-13.000,-0.4267, 0.13464, 0.13019,-0.0325,1.0000,0.0879,-1.7797, 0.0000, 0.0000, 0.0000, 0.1520
-12.000,-0.4219, 0.11983, 0.11547,-0.0375,1.0000,0.1007,-1.8211, 0.0000, 0.0000, 0.0000, 0.1411
-11.000,-0.5136, 0.09427, 0.09023,-0.0575,1.0000,0.1169,-2.4028, 0.0000, 0.0000, 0.0000, 0.1220
-10.000,-0.8025, 0.05115, 0.04566,-0.0456,1.0000,0.0547,-4.2503, 0.0000, 0.0000, 0.0000, 0.1810
 -9.000,-0.8482, 0.04317, 0.03660,-0.0256,1.0000,0.0552,-4.2807, 0.0000, 0.0000, 0.0000, 0.2090
 -8.000,-0.7534, 0.03298, 0.02550,-0.0284,0.9858,0.0611,-3.7985, 0.0000, 0.0000, 0.0000, 0.2020
 -7.000,-0.6130, 0.02647, 0.01801,-0.0361,0.9647,0.0726,-3.1719, 0.0000, 0.0000, 0.0000, 0.1808
 -6.000,-0.4694, 0.02173, 0.01324,-0.0438,0.9421,0.0948,-2.5247, 0.0000, 0.0000, 0.0000, 0.1461
 -5.000,-0.3476, 0.01719, 0.00984,-0.0478,0.9165,0.2605,-2.0131, 0.0000, 0.0000, 0.0000, 0.1013
 -4.000,-0.2356, 0.01510, 0.00867,-0.0478,0.8884,0.5231,-1.5217, 0.0000, 0.0000, 0.0000, 0.0350
 -3.000,-0.1371, 0.01454, 0.00842,-0.0430,0.8544,0.6857,-1.1156, 0.0000, 0.0000, 0.0000,-0.0784
 -2.000,-0.0211, 0.01417, 0.00798,-0.0414,0.8238,0.7851,-0.7437, 0.0000, 0.0000, 0.0000,-1.7675
 -1.000, 0.0992, 0.01423, 0.00790,-0.0410,0.7878,0.8588,-0.6109, 0.0000, 0.0000, 0.0000, 0.6688
  0.000, 0.2531, 0.01473, 0.00812,-0.0475,0.7509,0.9197,-0.7241, 0.0000, 0.0000, 0.0000, 0.4362
  1.000, 0.4362, 0.01501, 0.00806,-0.0615,0.7103,0.9562,-0.8642, 0.0000, 0.0000, 0.0000, 0.3880
  2.000, 0.6150, 0.01498, 0.00780,-0.0764,0.6657,0.9912,-1.0173, 0.0000, 0.0000, 0.0000, 0.3701
  3.000, 0.7240, 0.01491, 0.00759,-0.0782,0.6220,1.0000,-1.1398, 0.0000, 0.0000, 0.0000, 0.3528
  4.000, 0.8042, 0.01527, 0.00783,-0.0733,0.5816,1.0000,-1.2572, 0.0000, 0.0000, 0.0000, 0.3349
  5.000, 0.8842, 0.01595, 0.00846,-0.0679,0.5426,1.0000,-1.3865, 0.0000, 0.0000, 0.0000, 0.3195
  6.000, 0.9643, 0.01689, 0.00944,-0.0624,0.5046,1.0000,-1.7897, 0.0000, 0.0000, 0.0000, 0.3062
  7.000, 1.0373, 0.01779, 0.01041,-0.0552,0.4588,1.0000,-2.3132, 0.0000, 0.0000, 0.0000, 0.2935
  8.000, 1.1034, 0.01873, 0.01145,-0.0468,0.4091,1.0000,-2.8706, 0.0000, 0.0000, 0.0000, 0.2814
  9.000, 1.1504, 0.01981, 0.01267,-0.0351,0.3492,1.0000,-3.4160, 0.0000, 0.0000, 0.0000, 0.2681
 10.000, 1.1395, 0.02255, 0.01505,-0.0150,0.2226,1.0000,-3.7415, 0.0000, 0.0000, 0.0000, 0.2491
 11.000, 1.0793, 0.03254, 0.02384, 0.0018,0.0696,1.0000,-3.8215, 0.0000, 0.0000, 0.0000, 0.2322
 12.000, 1.0610, 0.04288, 0.03448, 0.0080,0.0557,1.0000,-4.0308, 0.0000, 0.0000, 0.0000, 0.2242
 13.000, 1.0602, 0.05263, 0.04432, 0.0122,0.0478,1.0000,-4.3077, 0.0000, 0.0000, 0.0000, 0.2183
 14.000, 1.1172, 0.05761, 0.04931, 0.0175,0.0410,1.0000,-4.8009, 0.0000, 0.0000, 0.0000, 0.2126
 15.000, 1.1955, 0.06407, 0.05615, 0.0216,0.0373,1.0000,-5.3890, 0.0000, 0.0000, 0.0000, 0.2089
 16.000, 1.1892, 0.07674, 0.06975, 0.0231,0.0360,1.0000,-5.5606, 0.0000, 0.0000, 0.0000, 0.2055
 17.000, 1.1424, 0.09495, 0.08890, 0.0203,0.0366,1.0000,-5.4699, 0.0000, 0.0000, 0.0000, 0.2049
 18.000, 1.0757, 0.11874, 0.11345, 0.0108,0.0379,1.0000,-5.2199, 0.0000, 0.0000, 0.0000, 0.2103


