xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.240 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-11.000,-0.8720, 0.04402, 0.03866,-0.0510,1.0000,0.0352,-5.3849, 0.0000, 0.0000, 0.0000, 0.1778
-10.000,-0.8793, 0.03854, 0.03304,-0.0358,1.0000,0.0373,-5.0219, 0.0000, 0.0000, 0.0000, 0.1971
 -9.000,-0.7852, 0.02916, 0.02231,-0.0388,0.9845,0.0420,-4.5210, 0.0000, 0.0000, 0.0000, 0.1890
 -8.000,-0.6469, 0.02361, 0.01626,-0.0468,0.9685,0.0498,-3.7295, 0.0000, 0.0000, 0.0000, 0.1663
 -7.000,-0.5037, 0.01952, 0.01198,-0.0548,0.9504,0.0618,-2.9699, 0.0000, 0.0000, 0.0000, 0.1296
 -6.000,-0.3726, 0.01601, 0.00844,-0.0601,0.9268,0.0845,-2.3354, 0.0000, 0.0000, 0.0000, 0.0766
 -5.000,-0.2811, 0.01284, 0.00611,-0.0572,0.8896,0.2591,-1.8750, 0.0000, 0.0000, 0.0000, 0.0338
 -3.000,-0.1045, 0.01073, 0.00486,-0.0470,0.8146,0.6170,-1.0645, 0.0000, 0.0000, 0.0000,-0.2180
 -2.000,-0.0095, 0.01050, 0.00470,-0.0424,0.7792,0.7227,-0.7303, 0.0000, 0.0000, 0.0000,-4.3304
 -1.000, 0.0946, 0.01037, 0.00452,-0.0398,0.7446,0.7984,-0.6146, 0.0000, 0.0000, 0.0000, 0.6755
  0.000, 0.2085, 0.01046, 0.00454,-0.0393,0.7085,0.8701,-0.7054, 0.0000, 0.0000, 0.0000, 0.4368
  1.000, 0.3491, 0.01094, 0.00487,-0.0444,0.6700,0.9320,-0.8188, 0.0000, 0.0000, 0.0000, 0.3735
  2.000, 0.5166, 0.01150, 0.00520,-0.0561,0.6275,0.9602,-0.9605, 0.0000, 0.0000, 0.0000, 0.3541
  3.000, 0.6805, 0.01196, 0.00549,-0.0680,0.5821,0.9869,-1.1173, 0.0000, 0.0000, 0.0000, 0.3444
  4.000, 0.8104, 0.01227, 0.00567,-0.0735,0.5387,1.0000,-1.2715, 0.0000, 0.0000, 0.0000, 0.3343
  5.000, 0.8887, 0.01278, 0.00613,-0.0681,0.5005,1.0000,-1.4012, 0.0000, 0.0000, 0.0000, 0.3191
  6.000, 0.9629, 0.01350, 0.00684,-0.0614,0.4601,1.0000,-1.8119, 0.0000, 0.0000, 0.0000, 0.3052
  7.000, 1.0327, 0.01436, 0.00768,-0.0538,0.4153,1.0000,-2.3360, 0.0000, 0.0000, 0.0000, 0.2922
  8.000, 1.0959, 0.01540, 0.00876,-0.0450,0.3645,1.0000,-2.8879, 0.0000, 0.0000, 0.0000, 0.2799
  9.000, 1.1385, 0.01694, 0.01023,-0.0327,0.2849,1.0000,-3.4214, 0.0000, 0.0000, 0.0000, 0.2662
 10.000, 1.0870, 0.02341, 0.01526,-0.0094,0.0693,1.0000,-3.5956, 0.0000, 0.0000, 0.0000, 0.2444
 11.000, 1.0808, 0.03090, 0.02287, 0.0009,0.0459,1.0000,-3.8870, 0.0000, 0.0000, 0.0000, 0.2330
 12.000, 1.0709, 0.04061, 0.03283, 0.0067,0.0387,1.0000,-4.1660, 0.0000, 0.0000, 0.0000, 0.2256
 13.000, 1.0804, 0.04951, 0.04192, 0.0100,0.0335,1.0000,-4.5299, 0.0000, 0.0000, 0.0000, 0.2206
 14.000, 1.1112, 0.05652, 0.04911, 0.0138,0.0298,1.0000,-4.9582, 0.0000, 0.0000, 0.0000, 0.2157
 15.000, 1.1579, 0.06259, 0.05539, 0.0175,0.0266,1.0000,-5.5123, 0.0000, 0.0000, 0.0000, 0.2113
 16.000, 1.1910, 0.07112, 0.06445, 0.0198,0.0250,1.0000,-5.9535, 0.0000, 0.0000, 0.0000, 0.2080
 17.000, 1.2232, 0.08114, 0.07481, 0.0214,0.0233,1.0000,-6.4204, 0.0000, 0.0000, 0.0000, 0.2054
 18.000, 1.1753, 0.09943, 0.09395, 0.0168,0.0232,1.0000,-6.3789, 0.0000, 0.0000, 0.0000, 0.2061
 19.000, 1.1220, 0.12142, 0.11668, 0.0071,0.0236,1.0000,-6.2078, 0.0000, 0.0000, 0.0000, 0.2116
 20.000, 0.9636, 0.17316, 0.16954,-0.0266,0.0281,1.0000,-4.6684, 0.0000, 0.0000, 0.0000, 0.2436


