xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.260 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-12.000,-0.7656, 0.05157, 0.04729,-0.0743,1.0000,0.0336,-5.1318, 0.0000, 0.0000, 0.0000, 0.1366
-11.000,-0.8554, 0.04231, 0.03732,-0.0539,1.0000,0.0337,-5.3245, 0.0000, 0.0000, 0.0000, 0.1731
-10.000,-0.8952, 0.03513, 0.02903,-0.0340,0.9982,0.0353,-5.2783, 0.0000, 0.0000, 0.0000, 0.1998
 -9.000,-0.7703, 0.02818, 0.02126,-0.0414,0.9828,0.0407,-4.5164, 0.0000, 0.0000, 0.0000, 0.1846
 -8.000,-0.6318, 0.02252, 0.01519,-0.0494,0.9676,0.0483,-3.7183, 0.0000, 0.0000, 0.0000, 0.1603
 -7.000,-0.4904, 0.01851, 0.01113,-0.0573,0.9495,0.0601,-2.9476, 0.0000, 0.0000, 0.0000, 0.1215
 -6.000,-0.3680, 0.01538, 0.00796,-0.0606,0.9213,0.0818,-2.3291, 0.0000, 0.0000, 0.0000, 0.0730
 -5.000,-0.2788, 0.01243, 0.00575,-0.0572,0.8824,0.2491,-1.8716, 0.0000, 0.0000, 0.0000, 0.0321
 -4.000,-0.1911, 0.01095, 0.00484,-0.0526,0.8439,0.4430,-1.4418, 0.0000, 0.0000, 0.0000,-0.0391
 -3.000,-0.1019, 0.01032, 0.00449,-0.0473,0.8076,0.6049,-1.0610, 0.0000, 0.0000, 0.0000,-0.2319
 -2.000,-0.0071, 0.01008, 0.00431,-0.0428,0.7727,0.7124,-0.7273, 0.0000, 0.0000, 0.0000,-5.9195
 -1.000, 0.0934, 0.00994, 0.00416,-0.0396,0.7370,0.7879,-0.6145, 0.0000, 0.0000, 0.0000, 0.6780
  0.000, 0.2042, 0.00999, 0.00419,-0.0385,0.7011,0.8607,-0.7036, 0.0000, 0.0000, 0.0000, 0.4369
  1.000, 0.3407, 0.01042, 0.00450,-0.0428,0.6629,0.9268,-0.8145, 0.0000, 0.0000, 0.0000, 0.3720
  2.000, 0.5039, 0.01098, 0.00483,-0.0537,0.6210,0.9573,-0.9531, 0.0000, 0.0000, 0.0000, 0.3519
  3.000, 0.6658, 0.01151, 0.00518,-0.0649,0.5764,0.9827,-1.1079, 0.0000, 0.0000, 0.0000, 0.3421
  4.000, 0.8111, 0.01189, 0.00544,-0.0736,0.5315,1.0000,-1.2731, 0.0000, 0.0000, 0.0000, 0.3343
  5.000, 0.8892, 0.01238, 0.00587,-0.0681,0.4935,1.0000,-1.4028, 0.0000, 0.0000, 0.0000, 0.3191
  6.000, 0.9627, 0.01309, 0.00652,-0.0614,0.4529,1.0000,-1.8150, 0.0000, 0.0000, 0.0000, 0.3051
  7.000, 1.0321, 0.01391, 0.00739,-0.0536,0.4078,1.0000,-2.3386, 0.0000, 0.0000, 0.0000, 0.2921
  8.000, 1.0958, 0.01495, 0.00845,-0.0449,0.3560,1.0000,-2.8929, 0.0000, 0.0000, 0.0000, 0.2799
  9.000, 1.1360, 0.01664, 0.00997,-0.0323,0.2707,1.0000,-3.4188, 0.0000, 0.0000, 0.0000, 0.2659
 10.000, 1.0842, 0.02338, 0.01528,-0.0092,0.0614,1.0000,-3.5904, 0.0000, 0.0000, 0.0000, 0.2442
 11.000, 1.0862, 0.03032, 0.02243, 0.0004,0.0431,1.0000,-3.9168, 0.0000, 0.0000, 0.0000, 0.2335
 12.000, 1.0819, 0.03950, 0.03190, 0.0061,0.0364,1.0000,-4.2266, 0.0000, 0.0000, 0.0000, 0.2263
 13.000, 1.0846, 0.04898, 0.04155, 0.0097,0.0318,1.0000,-4.5645, 0.0000, 0.0000, 0.0000, 0.2210
 14.000, 1.1125, 0.05623, 0.04888, 0.0130,0.0282,1.0000,-5.0132, 0.0000, 0.0000, 0.0000, 0.2164
 15.000, 1.1508, 0.06302, 0.05600, 0.0161,0.0253,1.0000,-5.5197, 0.0000, 0.0000, 0.0000, 0.2124
 16.000, 1.2098, 0.06890, 0.06206, 0.0199,0.0233,1.0000,-6.1498, 0.0000, 0.0000, 0.0000, 0.2083
 17.000, 1.1918, 0.08299, 0.07700, 0.0188,0.0224,1.0000,-6.2867, 0.0000, 0.0000, 0.0000, 0.2068
 18.000, 1.1522, 0.10174, 0.09658, 0.0136,0.0222,1.0000,-6.2538, 0.0000, 0.0000, 0.0000, 0.2083
 19.000, 1.0906, 0.12653, 0.12213, 0.0019,0.0226,1.0000,-5.9851, 0.0000, 0.0000, 0.0000, 0.2159


