xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.070 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-14.000,-0.4331, 0.15847, 0.15191,-0.0227,1.0000,0.1542,-1.5378, 0.0000, 0.0000, 0.0000, 0.1749
-13.000,-0.4337, 0.14766, 0.14123,-0.0278,1.0000,0.1760,-1.5882, 0.0000, 0.0000, 0.0000, 0.1652
-12.000,-0.4050, 0.13328, 0.12691,-0.0293,1.0000,0.1997,-1.5294, 0.0000, 0.0000, 0.0000, 0.1578
-11.000,-0.3927, 0.11977, 0.11353,-0.0311,1.0000,0.2244,-1.5146, 0.0000, 0.0000, 0.0000, 0.1524
-10.000,-0.4050, 0.10675, 0.10073,-0.0330,1.0000,0.2514,-1.5743, 0.0000, 0.0000, 0.0000, 0.1526
 -9.000,-0.6882, 0.06178, 0.05579,-0.0452,1.0000,0.1129,-3.0468, 0.0000, 0.0000, 0.0000, 0.1733
 -8.000,-0.7747, 0.04872, 0.04107,-0.0245,1.0000,0.1053,-3.3551, 0.0000, 0.0000, 0.0000, 0.2087
 -7.000,-0.7466, 0.03958, 0.03108,-0.0146,1.0000,0.1110,-3.1501, 0.0000, 0.0000, 0.0000, 0.2215
 -6.000,-0.6875, 0.03297, 0.02341,-0.0078,1.0000,0.1241,-2.8601, 0.0000, 0.0000, 0.0000, 0.2304
 -5.000,-0.6151, 0.02883, 0.01902,-0.0029,1.0000,0.1544,-2.4979, 0.0000, 0.0000, 0.0000, 0.2375
 -4.000,-0.4826, 0.02453, 0.01685,-0.0092,0.9735,0.4538,-2.0365, 0.0000, 0.0000, 0.0000, 0.2233
 -3.000,-0.3596, 0.02570, 0.01875,-0.0085,0.9357,0.7410,-1.5235, 0.0000, 0.0000, 0.0000, 0.2190
 -2.000,-0.1701, 0.02821, 0.02083,-0.0177,0.9013,0.9002,-0.9654, 0.0000, 0.0000, 0.0000, 0.1354
 -1.000, 0.2209, 0.02868, 0.02036,-0.0704,0.8778,0.9746,-0.6502, 0.0000, 0.0000, 0.0000, 0.5712
  0.000, 0.4298, 0.02654, 0.01787,-0.0926,0.8382,1.0000,-0.7963, 0.0000, 0.0000, 0.0000, 0.4646
  1.000, 0.4920, 0.02663, 0.01779,-0.0868,0.7879,1.0000,-0.8622, 0.0000, 0.0000, 0.0000, 0.4240
  2.000, 0.5464, 0.02744, 0.01847,-0.0783,0.7410,1.0000,-0.9296, 0.0000, 0.0000, 0.0000, 0.3897
  3.000, 0.6094, 0.02854, 0.01948,-0.0702,0.6983,1.0000,-1.0115, 0.0000, 0.0000, 0.0000, 0.3604
  4.000, 0.6827, 0.02984, 0.02077,-0.0634,0.6584,1.0000,-1.1119, 0.0000, 0.0000, 0.0000, 0.3370
  5.000, 0.7585, 0.03147, 0.02248,-0.0570,0.6195,1.0000,-1.2248, 0.0000, 0.0000, 0.0000, 0.3182
  6.000, 0.8332, 0.03348, 0.02468,-0.0506,0.5811,1.0000,-1.3669, 0.0000, 0.0000, 0.0000, 0.3027
  7.000, 0.9054, 0.03588, 0.02738,-0.0442,0.5430,1.0000,-1.8114, 0.0000, 0.0000, 0.0000, 0.2896
  8.000, 0.9692, 0.03909, 0.03098,-0.0372,0.5052,1.0000,-2.2807, 0.0000, 0.0000, 0.0000, 0.2779
  9.000, 1.1074, 0.03505, 0.02722,-0.0353,0.4505,1.0000,-3.0899, 0.0000, 0.0000, 0.0000, 0.2700
 10.000, 0.8835, 0.06357, 0.05594,-0.0149,0.4177,1.0000,-2.5173, 0.0000, 0.0000, 0.0000, 0.2530
 12.000, 1.0508, 0.04798, 0.03957, 0.0081,0.1502,1.0000,-3.8759, 0.0000, 0.0000, 0.0000, 0.2240
 13.000, 1.0127, 0.06224, 0.05329, 0.0116,0.1037,1.0000,-3.9269, 0.0000, 0.0000, 0.0000, 0.2180
 14.000, 1.1031, 0.06453, 0.05511, 0.0200,0.0777,1.0000,-4.4640, 0.0000, 0.0000, 0.0000, 0.2101
 15.000, 1.1925, 0.07367, 0.06490, 0.0237,0.0688,1.0000,-4.9598, 0.0000, 0.0000, 0.0000, 0.2072
 16.000, 1.1389, 0.09130, 0.08367, 0.0233,0.0684,1.0000,-4.8578, 0.0000, 0.0000, 0.0000, 0.2045


