xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/ï∂ûÉ/26ë„ÉyÉâê›åv/GEMINI.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.010 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-22.000,-0.6708, 0.27172, 0.25405, 0.0491,1.0000,0.5199,-1.5014, 0.0000, 0.0000, 0.0000, 0.2884
-21.000,-0.6350, 0.26224, 0.24461, 0.0435,1.0000,0.5632,-1.4596, 0.0000, 0.0000, 0.0000, 0.2849
-20.000,-0.5926, 0.24881, 0.23113, 0.0378,1.0000,0.6141,-1.4170, 0.0000, 0.0000, 0.0000, 0.2807
-19.000,-0.5477, 0.23467, 0.21699, 0.0320,1.0000,0.6703,-1.3715, 0.0000, 0.0000, 0.0000, 0.2758
-18.000,-0.5024, 0.22208, 0.20436, 0.0265,1.0000,0.7346,-1.3290, 0.0000, 0.0000, 0.0000, 0.2702
-17.000,-0.4456, 0.20481, 0.18698, 0.0188,1.0000,0.8095,-1.2753, 0.0000, 0.0000, 0.0000, 0.2590
-16.000,-0.3848, 0.18886, 0.17090, 0.0096,1.0000,0.8942,-1.2207, 0.0000, 0.0000, 0.0000, 0.2402
-15.000,-0.2881, 0.16268, 0.14438,-0.0101,1.0000,0.9952,-1.1467, 0.0000, 0.0000, 0.0000, 0.1742
-14.000,-0.2425, 0.14897, 0.13060,-0.0180,1.0000,1.0000,-1.1192, 0.0000, 0.0000, 0.0000, 0.1328
-13.000,-0.2051, 0.13756, 0.11914,-0.0236,1.0000,1.0000,-1.0981, 0.0000, 0.0000, 0.0000, 0.0889
-12.000,-0.1696, 0.12625, 0.10777,-0.0289,1.0000,1.0000,-1.0872, 0.0000, 0.0000, 0.0000, 0.0296
-11.000,-0.1367, 0.11504, 0.09650,-0.0339,1.0000,1.0000,-1.0810, 0.0000, 0.0000, 0.0000,-0.0535
-10.000,-0.1074, 0.10387, 0.08524,-0.0386,1.0000,1.0000,-1.0846, 0.0000, 0.0000, 0.0000,-0.1730
 -9.000,-0.0831, 0.09282, 0.07406,-0.0432,1.0000,1.0000,-1.0992, 0.0000, 0.0000, 0.0000,-0.3434
 -8.000,-0.0653, 0.08213, 0.06315,-0.0476,1.0000,1.0000,-1.1206, 0.0000, 0.0000, 0.0000,-0.5626
 -7.000,-0.0538, 0.07258, 0.05330,-0.0512,1.0000,1.0000,-1.1205, 0.0000, 0.0000, 0.0000,-0.7912
 -6.000,-0.0483, 0.06492, 0.04529,-0.0525,1.0000,1.0000,-1.0833, 0.0000, 0.0000, 0.0000,-0.9237
 -5.000,-0.0532, 0.05917, 0.03928,-0.0505,1.0000,1.0000,-1.0309, 0.0000, 0.0000, 0.0000,-0.7647
