xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/•¶žƒ/CAD/—ƒŒ^/prop2025/ge51_75.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.130 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-22.000,-0.4140, 0.21152, 0.20730, 0.0064,1.0000,0.0257,-0.9171, 0.0000, 0.0000, 0.0000, 0.2558
-21.000,-0.3924, 0.20123, 0.19698, 0.0010,1.0000,0.0284,-0.9408, 0.0000, 0.0000, 0.0000, 0.2433
-20.000,-0.3772, 0.19448, 0.19021,-0.0057,1.0000,0.0305,-1.0685, 0.0000, 0.0000, 0.0000, 0.2260
-19.000,-0.3532, 0.18167, 0.17739,-0.0104,1.0000,0.0317,-1.0533, 0.0000, 0.0000, 0.0000, 0.2121
-18.000,-0.3273, 0.17103, 0.16675,-0.0145,1.0000,0.0357,-0.9562, 0.0000, 0.0000, 0.0000, 0.1977
-17.000,-0.3128, 0.16426, 0.15998,-0.0205,1.0000,0.0399,-1.0547, 0.0000, 0.0000, 0.0000, 0.1763
-16.000,-0.3022, 0.15599, 0.15173,-0.0261,1.0000,0.0411,-1.1871, 0.0000, 0.0000, 0.0000, 0.1556
-15.000,-0.2666, 0.14270, 0.13845,-0.0281,1.0000,0.0455,-1.0280, 0.0000, 0.0000, 0.0000, 0.1366
-14.000,-0.2554, 0.13537, 0.13113,-0.0328,1.0000,0.0514,-1.0958, 0.0000, 0.0000, 0.0000, 0.1133
-13.000,-0.2461, 0.12584, 0.12165,-0.0363,1.0000,0.0548,-1.1369, 0.0000, 0.0000, 0.0000, 0.0941
-12.000,-0.2330, 0.11722, 0.11305,-0.0376,1.0000,0.0611,-1.1047, 0.0000, 0.0000, 0.0000, 0.0802
-11.000,-0.2593, 0.11018, 0.10612,-0.0436,1.0000,0.0665,-1.3747, 0.0000, 0.0000, 0.0000, 0.0740
-10.000,-0.3789, 0.11552, 0.11113,-0.0377,1.0000,0.0664,-1.7833, 0.0000, 0.0000, 0.0000, 0.1410
 -9.000,-0.3516, 0.09977, 0.09550,-0.0380,1.0000,0.0711,-1.6783, 0.0000, 0.0000, 0.0000, 0.1328
 -8.000,-0.3668, 0.08962, 0.08567,-0.0392,1.0000,0.0796,-1.7564, 0.0000, 0.0000, 0.0000, 0.1357
 -7.000,-0.4671, 0.08347, 0.07978,-0.0386,1.0000,0.0819,-2.1699, 0.0000, 0.0000, 0.0000, 0.1625
 -4.000,-0.0971, 0.02475, 0.01669,-0.0882,0.9393,0.0640,-2.2391, 0.0000, 0.0000, 0.0000,-0.6757
 -3.000, 0.0452, 0.01954, 0.01108,-0.0938,0.9175,0.0956,-1.7699, 0.0000, 0.0000, 0.0000, 2.3556
