xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/•¶žƒ/CAD/—ƒŒ^/prop2025/ge51_75.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-13.000,-0.4262, 0.15129, 0.14748,-0.0157,1.0000,0.0323,-1.6861, 0.0000, 0.0000, 0.0000, 0.2008
-12.000,-0.3996, 0.13817, 0.13440,-0.0201,1.0000,0.0359,-1.5852, 0.0000, 0.0000, 0.0000, 0.1879
-11.000,-0.3927, 0.12543, 0.12177,-0.0314,1.0000,0.0403,-1.8468, 0.0000, 0.0000, 0.0000, 0.1592
-10.000,-0.3667, 0.10984, 0.10624,-0.0328,1.0000,0.0436,-1.7479, 0.0000, 0.0000, 0.0000, 0.1503
 -9.000,-0.3498, 0.09679, 0.09332,-0.0383,1.0000,0.0486,-1.7610, 0.0000, 0.0000, 0.0000, 0.1313
 -8.000,-0.4096, 0.08871, 0.08563,-0.0371,1.0000,0.0520,-2.0842, 0.0000, 0.0000, 0.0000, 0.1525
 -7.000,-0.3565, 0.06649, 0.06335,-0.0626,0.9815,0.0561,-2.1357, 0.0000, 0.0000, 0.0000, 0.0678
 -6.000,-0.2499, 0.04442, 0.04045,-0.0902,0.9580,0.0713,-2.1052, 0.0000, 0.0000, 0.0000,-0.1192
 -5.000,-0.1236, 0.02290, 0.01604,-0.0993,0.9387,0.0417,-2.6632, 0.0000, 0.0000, 0.0000,-0.5707
 -4.000,-0.0101, 0.01774, 0.01021,-0.0994,0.9126,0.0507,-2.1914, 0.0000, 0.0000, 0.0000,-9.7175
 -3.000, 0.0997, 0.01421, 0.00659,-0.0982,0.8881,0.0868,-1.7008, 0.0000, 0.0000, 0.0000, 1.2470
 -2.000, 0.1926, 0.01136, 0.00566,-0.0947,0.8579,0.5975,-1.1718, 0.0000, 0.0000, 0.0000, 0.7457
 -1.000, 0.3258, 0.01027, 0.00518,-0.0963,0.8311,1.0000,-0.5889, 0.0000, 0.0000, 0.0000, 0.5463
  0.000, 0.4296, 0.01037, 0.00473,-0.0945,0.7989,1.0000,-0.6684, 0.0000, 0.0000, 0.0000, 0.4691
  1.000, 0.5358, 0.01054, 0.00454,-0.0929,0.7640,1.0000,-0.7596, 0.0000, 0.0000, 0.0000, 0.4215
  2.000, 0.6426, 0.01077, 0.00454,-0.0915,0.7255,1.0000,-0.8670, 0.0000, 0.0000, 0.0000, 0.3895
  3.000, 0.7501, 0.01106, 0.00464,-0.0901,0.6842,1.0000,-0.9966, 0.0000, 0.0000, 0.0000, 0.3663
  4.000, 0.8554, 0.01152, 0.00503,-0.0886,0.6357,1.0000,-1.1497, 0.0000, 0.0000, 0.0000, 0.3487
  5.000, 0.9591, 0.01218, 0.00563,-0.0868,0.5822,1.0000,-1.5076, 0.0000, 0.0000, 0.0000, 0.3346
  6.000, 1.0587, 0.01309, 0.00663,-0.0845,0.5206,1.0000,-2.0616, 0.0000, 0.0000, 0.0000, 0.3228
  7.000, 1.1471, 0.01430, 0.00770,-0.0803,0.4258,1.0000,-2.7379, 0.0000, 0.0000, 0.0000, 0.3117
  8.000, 1.2233, 0.01641, 0.00958,-0.0749,0.3071,1.0000,-3.4775, 0.0000, 0.0000, 0.0000, 0.3015
  9.000, 1.2462, 0.02216, 0.01397,-0.0630,0.0858,1.0000,-4.0034, 0.0000, 0.0000, 0.0000, 0.2895
 10.000, 1.2534, 0.02906, 0.02086,-0.0508,0.0493,1.0000,-4.4117, 0.0000, 0.0000, 0.0000, 0.2780
 11.000, 1.2732, 0.03649, 0.02853,-0.0426,0.0384,1.0000,-4.9150, 0.0000, 0.0000, 0.0000, 0.2694
 12.000, 1.3128, 0.04341, 0.03585,-0.0366,0.0322,1.0000,-5.4957, 0.0000, 0.0000, 0.0000, 0.2622
 13.000, 1.3497, 0.05292, 0.04601,-0.0308,0.0279,1.0000,-5.9980, 0.0000, 0.0000, 0.0000, 0.2556
 14.000, 1.3426, 0.06609, 0.06018,-0.0261,0.0266,1.0000,-6.2528, 0.0000, 0.0000, 0.0000, 0.2506
 15.000, 1.2860, 0.08505, 0.08012,-0.0268,0.0263,1.0000,-6.1651, 0.0000, 0.0000, 0.0000, 0.2501
 16.000, 1.1968, 0.11336, 0.10933,-0.0387,0.0270,1.0000,-5.7257, 0.0000, 0.0000, 0.0000, 0.2597
 17.000, 1.0875, 0.15658, 0.15315,-0.0651,0.0293,1.0000,-4.7423, 0.0000, 0.0000, 0.0000, 0.2861
 18.000, 0.7123, 0.17941, 0.17627,-0.0559,0.0625,1.0000,-1.7623, 0.0000, 0.0000, 0.0000, 0.3112
 19.000, 0.6970, 0.19355, 0.19041,-0.0655,0.0532,1.0000,-1.5026, 0.0000, 0.0000, 0.0000, 0.3263
 20.000, 0.7036, 0.20796, 0.20485,-0.0711,0.0482,1.0000,-1.4253, 0.0000, 0.0000, 0.0000, 0.3323
 21.000, 0.7195, 0.21990, 0.21684,-0.0753,0.0405,1.0000,-1.4829, 0.0000, 0.0000, 0.0000, 0.3343
 22.000, 0.7238, 0.23519, 0.23214,-0.0817,0.0377,1.0000,-1.3278, 0.0000, 0.0000, 0.0000, 0.3413
 23.000, 0.7358, 0.24785, 0.24485,-0.0868,0.0313,1.0000,-1.3564, 0.0000, 0.0000, 0.0000, 0.3448
 24.000, 0.7505, 0.26317, 0.26022,-0.0908,0.0293,1.0000,-1.3902, 0.0000, 0.0000, 0.0000, 0.3461
 25.000, 0.7547, 0.27666, 0.27375,-0.0977,0.0251,1.0000,-1.2126, 0.0000, 0.0000, 0.0000, 0.3532
 36.000, 0.8242, 0.43306, 0.43085,-0.1524,0.0082,1.0000,-1.0138, 0.0000, 0.0000, 0.0000, 0.3809
 37.000, 0.8251, 0.44663, 0.44449,-0.1572,0.0072,1.0000,-1.0052, 0.0000, 0.0000, 0.0000, 0.3831
 38.000, 0.8245, 0.45924, 0.45718,-0.1619,0.0064,1.0000,-1.0218, 0.0000, 0.0000, 0.0000, 0.3851


