”¼Œar[mm],—ƒŒ·’·chord[mm],æ•tŠptheta[deg]
0.658,0.14364357411580028,43.846934479264085
0.659,0.14351836656365657,43.81107086693069
0.66,0.14339315901151287,43.775207254597305
0.661,0.14326795145936916,43.73934364226392
0.662,0.14314274390722545,43.703480029930525
0.663,0.14301753635508174,43.66761641759714
0.664,0.14289269105833832,43.63218266315948
0.665,0.14276833088724789,43.59732456637167
0.666,0.14264397071615748,43.56246646958385
0.667,0.14251961054506704,43.527608372796045
0.668,0.1423952503739766,43.49275027600823
0.669,0.1422708902028862,43.457892179220416
0.67,0.14214653003179575,43.42303408243261
0.671,0.14202271216620363,43.388637325040285
0.672,0.14189915839734119,43.35446523478853
0.673,0.1417756046284787,43.32029314453676
0.674,0.14165205085961627,43.286121054285
0.675,0.1415284970907538,43.25194896403324
0.676,0.14140494332189135,43.217776873781474
0.677,0.14128138955302888,43.18360478352971
0.678,0.14115850149589457,43.14940748903243
0.679,0.14103567329839792,43.11520792821334
0.68,0.14091284510090127,43.08100836739424
0.681,0.14079001690340465,43.04680880657515
0.682,0.140667188705908,43.01260924575606
0.683,0.14054436050841135,42.97840968493697
0.684,0.1404216122012505,42.9437241772385
0.685,0.14029927563658942,42.90653417408479
0.686,0.14017693907192832,42.86934417093108
0.687,0.14005460250726723,42.83215416777737
0.6880000000000001,0.13993226594260616,42.79496416462365
0.6890000000000001,0.13980992937794506,42.75777416146994
0.6900000000000001,0.13968759281328397,42.72058415831623
0.6910000000000001,0.13956566413541785,42.68418483003514
0.6920000000000001,0.13944432851994687,42.64893513331732
0.6930000000000001,0.1393229929044759,42.61368543659951
0.6940000000000001,0.1392016572890049,42.57843573988169
0.6950000000000001,0.13908032167353393,42.54318604316387
0.6960000000000001,0.13895898605806295,42.50793634644606
0.6970000000000001,0.13883765044259197,42.47268664972824
0.6980000000000001,0.13871702042373765,42.439349239358265
0.6990000000000001,0.13859676618239186,42.40703024968695
0.7000000000000001,0.13847651194104604,42.37471126001564
0.7010000000000001,0.13835625769970025,42.34239227034432
0.7020000000000001,0.13823600345835443,42.31007328067301
0.7030000000000001,0.13811574921700864,42.27775429100169
0.704,0.13799549497566285,42.24543530133038
0.705,0.13787584898417754,42.212038452815094
0.706,0.13775627245855374,42.17851850621455
0.707,0.13763669593292993,42.14499855961402
0.708,0.13751711940730615,42.11147861301348
0.709,0.13739754288168235,42.07795866641294
0.71,0.13727796635605855,42.044438719812405
0.711,0.13715846328810263,42.01039444796629
0.712,0.13703940225488498,41.97319502595819
0.713,0.13692034122166735,41.9359956039501
0.714,0.13680128018844973,41.898796181942
0.715,0.13668221915523207,41.8615967599339
0.716,0.13656315812201444,41.8243973379258
0.717,0.1364440970887968,41.78719791591771
0.718,0.136325547756417,41.75195124293821
0.719,0.13620780724149056,41.719791173261996
0.72,0.13609006672656412,41.68763110358577
0.721,0.13597232621163768,41.655471033909556
0.722,0.13585458569671124,41.62331096423334
0.723,0.1357368451817848,41.59115089455712
0.724,0.13561910466685836,41.5589908248809
0.725,0.13550208864560728,41.5292868017761
0.726,0.13538549357522683,41.50100980968315
0.727,0.1352688985048464,41.4727328175902
0.728,0.135152303434466,41.44445582549725
0.729,0.13503570836408554,41.4161788334043
0.73,0.13491911329370512,41.387901841311354
0.731,0.1348025182233247,41.359624849218406
0.732,0.13468627144806375,41.327549877183294
0.733,0.13457007329519838,41.29494470282008
0.734,0.134453875142333,41.26233952845687
0.735,0.13433767698946764,41.22973435409366
0.736,0.1342214788366023,41.19712917973044
0.737,0.13410528068373692,41.16452400536723
0.738,0.13398915345640267,41.13156004332638
0.739,0.13387353428746485,41.09602598996209
0.74,0.133757915118527,41.060491936597785
0.741,0.13364229594958918,41.02495788323349
0.742,0.13352667678065133,40.989423829869196
0.743,0.1334110576117135,40.9538897765049
0.744,0.13329543844277567,40.91835572314061
0.745,0.1331802974726117,40.884822545299286
0.746,0.13306597952482718,40.8547330511812
0.747,0.13295166157704266,40.824643557063105
0.748,0.13283734362925817,40.79455406294501
0.749,0.13272302568147365,40.764464568826924
0.75,0.13260870773368916,40.73437507470883
0.751,0.13249438978590464,40.70428558059074
0.752,0.1323806828892618,40.67583000571015
0.753,0.13226736257599428,40.648408134836956
0.754,0.13215404226272678,40.620986263963765
0.755,0.13204072194945926,40.593564393090574
0.756,0.13192740163619177,40.56614252221738
0.757,0.13181408132292424,40.53872065134419
0.758,0.13170076100965675,40.511298780471
0.759,0.13158778643261307,40.480262515049425
0.76,0.13147486931027716,40.44862560680202
0.761,0.13136195218794125,40.41698869855462
0.762,0.13124903506560534,40.38535179030721
0.763,0.13113611794326943,40.35371488205981
0.764,0.13102320082093352,40.32207797381241
0.765,0.13091033610566843,40.290061370740226
0.766,0.1307979302718285,40.254720122738874
0.767,0.13068552443798856,40.21937887473752
0.768,0.1305731186041486,40.18403762673618
0.769,0.13046071277030866,40.148696378734826
0.77,0.1303483069364687,40.113355130733474
0.771,0.13023590110262878,40.07801388273212
0.772,0.13012386671953785,40.04349275575578
0.773,0.13001252980871675,40.01051156825804
0.774,0.12990119289789562,39.9775303807603
0.775,0.1297898559870745,39.94454919326257
0.776,0.12967851907625336,39.91156800576483
0.777,0.12956718216543225,39.87858681826709
0.778,0.12945584525461112,39.84560563076935
0.779,0.12934535887705137,39.817390066744636
0.78,0.12923545746540557,39.79245212561487
0.781,0.12912555605375978,39.7675141844851
0.782,0.12901565464211398,39.74257624335534
0.783,0.12890575323046816,39.71763830222557
0.784,0.12879585181882236,39.69270036109581
0.785,0.12868595040717656,39.66776241996604
0.786,0.12857629917854194,39.63768170551338
0.787,0.12846669649287965,39.60660313952046
0.788,0.12835709380721735,39.575524573527545
0.789,0.12824749112155504,39.544446007534624
0.79,0.12813788843589274,39.5133674415417
0.791,0.12802828575023043,39.48228887554878
0.792,0.12791872012172836,39.45077692027016
0.793,0.12780956661376566,39.41444515081416
0.794,0.12770041310580296,39.37811338135817
0.795,0.12759125959784026,39.34178161190217
0.796,0.1274821060898776,39.30544984244618
0.797,0.1273729525819149,39.26911807299018
0.798,0.1272637990739522,39.23278630353419
0.799,0.12715511149419276,39.198787202746125
0.8,0.12704738066776666,39.1695780857113
0.801,0.1269396498413406,39.14036896867647
0.802,0.12683191901491453,39.11115985164164
0.803,0.12672418818848843,39.08195073460681
0.804,0.12661645736206237,39.052741617571975
0.805,0.1265087265356363,39.02353250053715
0.806,0.1264016697583159,38.997176535964456
0.807,0.12629511631024035,38.97295109135257
0.808,0.12618856286216482,38.948725646740684
0.809,0.12608200941408926,38.9245002021288
0.81,0.12597545596601373,38.90027475751691
0.811,0.12586890251793817,38.876049312905025
0.812,0.12576234906986264,38.85182386829314
0.8130000000000001,0.12565611554273223,38.8235516043182
0.8140000000000001,0.12554995343526235,38.79437592195334
0.8150000000000001,0.12544379132779246,38.76520023958848
0.8160000000000001,0.12533762922032257,38.73602455722362
0.8170000000000001,0.1252314671128527,38.706848874858764
0.8180000000000001,0.12512530500538283,38.677673192493906
0.8190000000000001,0.12501917293738024,38.648207919843145
0.8200000000000001,0.1249134914613874,38.614398792903756
0.8210000000000001,0.12480780998539455,38.580589665964375
0.8220000000000001,0.1247021285094017,38.546780539024994
0.8230000000000001,0.12459644703340884,38.51297141208561
0.8240000000000001,0.12449076555741599,38.479162285146224
0.8250000000000001,0.12438508408142314,38.44535315820684
0.8260000000000001,0.12427978787893817,38.41334208326669
0.8270000000000001,0.12417535932492221,38.38538027990203
0.8280000000000001,0.12407093077090624,38.357418476537376
0.8290000000000001,0.12396650221689026,38.329456673172714
0.8300000000000001,0.12386207366287429,38.30149486980806
0.8310000000000001,0.12375764510885831,38.2735330664434
0.8320000000000001,0.12365321655484234,38.245571263078745
0.833,0.12354938544509488,38.220189724543836
0.834,0.12344603823817121,38.19689808376696
0.835,0.12334269103124755,38.173606442990085
0.836,0.12323934382432389,38.15031480221322
0.837,0.12313599661740023,38.12702316143634
0.838,0.12303264941047656,38.103731520659466
0.839,0.1229293022035529,38.08043987988259
0.84,0.12282616724532516,38.05155424463685
0.841,0.1227230861809669,38.021248190732855
0.842,0.12262000511660866,37.99094213682887
0.843,0.1225169240522504,37.960636082924886
0.844,0.12241384298789215,37.930330029020894
0.845,0.1223107619235339,37.90002397511691
0.846,0.12220771458819916,37.8697394776973
0.847,0.12210542714792356,37.83994063519061
0.848,0.12200313970764795,37.81014179268391
0.849,0.12190085226737235,37.78034295017721
0.85,0.12179856482709675,37.75054410767051
0.851,0.12169627738682115,37.72074526516381
0.852,0.12159398994654555,37.69094642265711
0.853,0.12149197703673902,37.66198406198668
0.854,0.1213906444850515,37.635094721519174
0.855,0.121289311933364,37.60820538105167
0.856,0.1211879793816765,37.58131604058416
0.857,0.12108664682998899,37.55442670011666
0.858,0.12098531427830148,37.52753735964915
0.859,0.12088398172661396,37.50064801918165
0.86,0.12078302761713842,37.47360803103487
0.861,0.12068240575505086,37.44643578412743
0.862,0.1205817838929633,37.41926353721999
0.863,0.12048116203087574,37.39209129031254
0.864,0.12038054016878817,37.3649190434051
0.865,0.12027991830670061,37.337746796497655
0.866,0.12017929644461306,37.310574549590214
0.867,0.12007903554162504,37.27967272012914
0.868,0.11997887793561406,37.247703582477484
0.869,0.11987872032960308,37.21573444482582
0.87,0.11977856272359211,37.18376530717416
0.871,0.11967840511758113,37.151796169522505
0.872,0.11957824751157015,37.11982703187085
0.873,0.1194781131025128,37.08794417802594
0.874,0.11937898647221859,37.059809876230055
0.875,0.1192798598419244,37.031675574434175
0.876,0.11918073321163018,37.003541272638294
0.877,0.11908160658133597,36.975406970842414
0.878,0.11898247995104178,36.947272669046534
0.879,0.11888335332074756,36.919138367250646
0.88,0.11878445219526802,36.89123639547381
0.881,0.11868616857362675,36.86397061711362
0.882,0.11858788495198548,36.83670483875343
0.883,0.11848960133034421,36.80943906039324
0.884,0.11839131770870294,36.78217328203304
0.885,0.11829303408706167,36.75490750367285
0.886,0.1181947504654204,36.72764172531266
0.887,0.11809688331075392,36.70101630071315
0.888,0.11799941230760007,36.674999993105516
0.889,0.11790194130444621,36.64898368549789
0.89,0.11780447030129237,36.622967377890255
0.891,0.11770699929813852,36.59695107028262
0.892,0.11760952829498467,36.570934762674995
0.893,0.11751205729183081,36.54491845506736
0.894,0.11741491455071171,36.514415089975714
0.895,0.11731787689677865,36.48247527413836
0.896,0.11722083924284558,36.450535458301005
0.897,0.11712380158891253,36.41859564246365
0.898,0.11702676393497946,36.386655826626296
0.899,0.1169297262810464,36.35471601078894
0.9,0.1168326917783621,36.32279703677905
0.901,0.11673691462393122,36.29919395192638
0.902,0.11664113746950036,36.2755908670737
0.903,0.11654536031506949,36.251987782221036
0.904,0.11644958316063862,36.22838469736836
0.905,0.11635380600620776,36.20478161251569
0.906,0.11625802885177688,36.181178527663015
0.907,0.11616240522581091,36.15717314778165
0.908,0.11606724838840991,36.13194462846958
0.909,0.1159720915510089,36.106716109157524
0.91,0.1158769347136079,36.08148758984546
0.911,0.1157817778762069,36.0562590705334
0.912,0.11568662103880589,36.031030551221335
0.913,0.1155914642014049,36.005802031909276
0.914,0.11549658437798617,35.97954833388076
0.915,0.11540199000552381,35.95223823341852
0.916,0.11530739563306144,35.92492813295629
0.917,0.11521280126059909,35.89761803249406
0.918,0.11511820688813672,35.87030793203182
0.919,0.11502361251567436,35.84299783156959
0.92,0.114929018143212,35.81568773110736
0.921,0.11483480510360862,35.78497069862641
0.922,0.11474072779264997,35.753041029325246
0.923,0.11464665048169133,35.72111136002408
0.924,0.11455257317073268,35.68918169072291
0.925,0.11445849585977404,35.65725202142175
0.926,0.11436441854881539,35.625322352120584
0.927,0.11427034123785675,35.59339268281942
0.928,0.11417770044181222,35.574743240199545
0.929,0.11408508523254733,35.55633034105745
0.93,0.11399247002328244,35.53791744191536
0.931,0.11389985481401756,35.51950454277327
0.932,0.11380723960475267,35.50109164363118
0.933,0.11371462439548778,35.482678744489085
0.934,0.11362205979883078,35.462574367751486
0.935,0.1135296670625676,35.43672640225551
0.936,0.11343727432630443,35.410878436759525
0.937,0.11334488159004126,35.38503047126355
0.9380000000000001,0.11325248885377809,35.35918250576757
0.9390000000000001,0.11316009611751493,35.333334540271586
0.9400000000000001,0.11306770338125176,35.30748657477561
0.9410000000000001,0.11297554583350504,35.28064029486296
0.9420000000000001,0.11288365085071585,35.252679494622726
0.9430000000000001,0.11279175586792667,35.22471869438248
0.9440000000000001,0.11269986088513748,35.19675789414224
0.9450000000000001,0.1126079659023483,35.16879709390199
0.9460000000000001,0.1125160709195591,35.140836293661756
0.9470000000000001,0.11242417593676991,35.11287549342151
0.9480000000000001,0.11233260463628046,35.08067535613406
0.9490000000000001,0.11224116077864771,35.04680607220431
0.9500000000000001,0.11214971692101494,35.01293678827457
0.9510000000000001,0.11205827306338219,34.97906750434483
0.9520000000000001,0.11196682920574942,34.945198220415094
0.9530000000000001,0.11187538534811667,34.91132893648535
0.9540000000000001,0.1117839414904839,34.87745965255561
0.9550000000000001,0.11169402664317843,34.859710301324526
0.9560000000000001,0.1116041713677039,34.84258899941937
0.9570000000000001,0.11151431609222935,34.82546769751421
0.9580000000000001,0.1114244608167548,34.80834639560905
0.9590000000000001,0.11133460554128027,34.79122509370389
0.96,0.11124475026580574,34.77410379179874
0.961,0.11115493509809024,34.755369776983585
0.962,0.11106527311302072,34.73047636466882
0.963,0.11097561112795121,34.70558295235406
0.964,0.11088594914288169,34.680689540039296
0.965,0.11079628715781217,34.65579612772453
0.966,0.11070662517274266,34.63090271540977
0.967,0.11061696318767314,34.606009303095
0.968,0.11052745288506521,34.5787276318493
0.969,0.11043812610985557,34.54855629924516
0.97,0.1103487993346459,34.51838496664104
0.971,0.11025947255943626,34.4882136340369
0.972,0.11017014578422661,34.45804230143277
0.973,0.11008081900901695,34.427870968828636
0.974,0.1099914922338073,34.39769963622451
0.975,0.10990263503249968,34.36645634380895
0.976,0.10981398148152233,34.334748151260115
0.977,0.10972532793054499,34.30303995871129
0.978,0.10963667437956763,34.27133176616246
0.979,0.10954802082859029,34.23962357361363
0.98,0.10945936727761293,34.2079153810648
0.981,0.1093707137266356,34.17620718851597
0.982,0.1092833526826995,34.156702836279294
0.983,0.10919607049197813,34.13794301541444
0.984,0.10910878830125675,34.11918319454959
0.985,0.10902150611053539,34.10042337368475
0.986,0.10893422391981401,34.0816635528199
0.987,0.10884694172909265,34.062903731955046
0.988,0.10875974631293928,34.043807448118585
0.989,0.1086729269199139,34.02325315807178
0.99,0.10858610752688852,34.002698868024986
0.991,0.10849928813386316,33.98214457797818
0.992,0.10841246874083778,33.96159028793139
0.993,0.1083256493478124,33.94103599788458
0.994,0.10823882995478702,33.92048170783779
0.995,0.10815201981794473,33.8949313462874
0.996,0.10806522182649873,33.86282544582769
0.997,0.10797842383505274,33.83071954536798
0.998,0.10789162584360674,33.798613644908265
0.999,0.10780482785216075,33.76650774444855
1.0,0.10771802986071476,33.73440184398884
1.0010000000000001,0.10763123186926875,33.70229594352913
1.002,0.10754502360519366,33.672513623658396
1.0030000000000001,0.10745909606005155,33.6438373624444
1.004,0.10737316851490947,33.61516110123041
1.0050000000000001,0.10728724096976736,33.586484840016425
1.006,0.10720131342462526,33.55780857880244
1.0070000000000001,0.10711538587948316,33.52913231758844
1.008,0.10702945833434106,33.50045605637445
1.0090000000000001,0.10694460276593407,33.48126672513396
1.01,0.10685983725519319,33.46287439885059
1.0110000000000001,0.10677507174445228,33.44448207256722
1.012,0.10669030623371138,33.42608974628385
1.0130000000000001,0.10660554072297049,33.407697420000474
1.014,0.1065207752122296,33.389305093717105
1.0150000000000001,0.10643607963363158,33.370622297903225
1.016,0.10635173162822134,33.350495825169084
1.0170000000000001,0.1062673836228111,33.330369352434936
1.018,0.10618303561740086,33.31024287970079
1.0190000000000001,0.10609868761199062,33.29011640696664
1.02,0.10601433960658038,33.2699899342325
1.0210000000000001,0.10592999160117014,33.24986346149835
1.022,0.1058456585234407,33.22532242361768
1.0230000000000001,0.10576134670634753,33.194493974770765
1.024,0.10567703488925438,33.163665525923854
1.025,0.10559272307216122,33.13283707707694
1.026,0.10550841125506805,33.102008628230024
1.027,0.1054240994379749,33.071180179383106
1.028,0.10533978762088173,33.04035173053619
1.029,0.10525599476865775,33.011695585051505
1.03,0.10517247225174584,32.984171019645245
1.031,0.10508894973483394,32.95664645423899
1.032,0.10500542721792204,32.92912188883273
1.033,0.10492190470101015,32.90159732342647
1.034,0.10483838218409823,32.87407275802021
1.035,0.10475485966718634,32.84654819261396
1.036,0.10467222640314149,32.826394371688316
1.037,0.10458968920796595,32.80703683617748
1.038,0.1045071520127904,32.78767930066664
1.039,0.10442461481761486,32.76832176515581
1.04,0.1043420776224393,32.74896422964497
1.041,0.10425954042726376,32.729606694134134
1.042,0.10417706743990654,32.71014971506742
1.043,0.10409496555197394,32.69011798595746
1.044,0.10401286366404132,32.67008625684748
1.045,0.10393076177610873,32.65005452773751
1.046,0.10384865988817611,32.630022798627536
1.047,0.10376655800024351,32.60999106951756
1.048,0.10368445611231089,32.58995934040759
1.049,0.1036023901309425,32.56644170190478
1.05,0.10352037972470209,32.537528674978645
1.051,0.10343836931846169,32.50861564805252
1.052,0.1033563589122213,32.479702621126386
1.053,0.1032743485059809,32.45078959420026
1.054,0.10319233809974049,32.421876567274126
1.055,0.1031103276935001,32.392963540348
1.056,0.10302874388779296,32.36562271844276
1.057,0.10294740265885963,32.33917589547096
1.058,0.1028660614299263,32.31272907249916
1.059,0.10278472020099297,32.28628224952737
1.06,0.10270337897205963,32.25983542655557
1.061,0.10262203774312631,32.233388603583776
1.062,0.10254069651419297,32.20694178061198
1.063,0.1024600541561012,32.18555084893524
1.064,0.10237950484880134,32.16483308125529
1.065,0.1022989555415015,32.14411531357534
1.066,0.10221840623420164,32.12339754589539
1.067,0.1021378569269018,32.102679778215446
1.068,0.10205730761960194,32.08196201053549
1.069,0.10197680907715871,32.061073394009505
1.07,0.10189665792559693,32.03901563538023
1.071,0.10181650677403518,32.016957876750965
1.072,0.10173635562247342,31.994900118121688
1.073,0.10165620447091167,31.972842359492418
1.074,0.10157605331934991,31.95078460086314
1.075,0.10149590216778816,31.92872684223387
1.076,0.10141585571583929,31.905244690409646
1.077,0.10133598563706386,31.87936305743152
1.078,0.10125611555828841,31.853481424453385
1.079,0.10117624547951298,31.827599791475254
1.08,0.10109637540073753,31.80171815849712
1.081,0.1010165053219621,31.77583652551899
1.082,0.10093663524318665,31.749954892540856
1.083,0.10085707576758846,31.724354389537016
1.084,0.10077770868990976,31.6989280277723
1.085,0.1006983416122311,31.673501666007592
1.086,0.1006189745345524,31.648075304242877
1.087,0.10053960745687372,31.62264894247817
1.088,0.10046024037919503,31.597222580713453
1.089,0.10038087330151636,31.571796218948744
1.09,0.10030203935108725,31.549702071789916
1.091,0.10022329039195882,31.528139147249426
1.092,0.10014454143283037,31.50657622270893
1.093,0.10006579247370195,31.485013298168436
1.094,0.0999870435145735,31.46345037362794
1.095,0.09990829455544507,31.44188744908745
1.096,0.09982958320015094,31.42015427408544
1.097,0.09975118404413234,31.397007624321603
1.098,0.09967278488811372,31.373860974557758
1.099,0.09959438573209513,31.35071432479392
1.1,0.09951598657607652,31.327567675030075
1.101,0.09943758742005793,31.304421025266237
1.102,0.0993591882640393,31.28127437550239
1.103,0.09928092200222187,31.258175680165536
1.104,0.0992028998510292,31.235165071329302
1.105,0.09912487769983656,31.212154462493075
1.106,0.09904685554864391,31.18914385365684
1.107,0.09896883339745127,31.166133244820614
1.108,0.09889081124625862,31.14312263598438
1.109,0.09881278909506598,31.120112027148153
1.11,0.0987349756768513,31.09731780481893
1.111,0.09865730286955485,31.074669349132506
1.112,0.09857963006225838,31.052020893446077
1.113,0.09850195725496193,31.029372437759655
1.114,0.09842428444766546,31.006723982073225
1.115,0.09834661164036902,30.9840755263868
1.116,0.09826893883307256,30.961427070700374
1.117,0.09819148874491677,30.937767300364317
1.118,0.09811408029268343,30.91391847120651
1.119,0.0980366718404501,30.890069642048715
1.12,0.09795926338821676,30.866220812890912
1.121,0.09788185493598342,30.842371983733113
1.122,0.09780444648375007,30.81852315457531
1.123,0.09772706241867896,30.79457544349346
1.124,0.09764993267687103,30.769596535203636
1.125,0.09757280293506312,30.744617626913815
1.1260000000000001,0.0974956731932552,30.71963871862399
1.127,0.09741854345144728,30.694659810334173
1.1280000000000001,0.09734141370963935,30.669680902044348
1.129,0.09726428396783143,30.644701993754527
1.1300000000000001,0.09718728922547001,30.620827131525438
1.131,0.09711056549703506,30.599168662516018
1.1320000000000001,0.0970338417686001,30.57751019350659
1.133,0.09695711804016516,30.55585172449717
1.1340000000000001,0.09688039431173019,30.534193255487743
1.135,0.09680367058329524,30.512534786478323
1.1360000000000001,0.09672694685486027,30.490876317468896
1.137,0.09665033768396558,30.469766291989785
1.1380000000000001,0.0965738123235657,30.449057508747128
1.139,0.09649728696316583,30.428348725504478
1.1400000000000001,0.09642076160276593,30.40763994226182
1.141,0.09634423624236606,30.386931159019166
1.1420000000000001,0.09626771088196617,30.366222375776513
1.143,0.0961911855215663,30.34551359253386
1.1440000000000001,0.09611457961391998,30.319308938318237
1.145,0.09603795632373721,30.29191824507806
1.1460000000000001,0.09596133303355443,30.26452755183788
1.147,0.09588470974337167,30.2371368585977
1.1480000000000001,0.09580808645318888,30.20974616535752
1.149,0.09573146316300611,30.182355472117344
1.1500000000000001,0.09565485401603283,30.154977168845974
1.151,0.09557844025487951,30.127770030699295
1.1520000000000001,0.09550202649372617,30.10056289255261
1.153,0.09542561273257287,30.073355754405934
1.154,0.09534919897141955,30.046148616259256
1.155,0.09527278521026622,30.01894147811257
1.156,0.09519637144911292,29.991734339965895
1.157,0.09512006893037907,29.966029515273437
1.158,0.0950440111449681,29.943629780180277
1.159,0.09496795335955713,29.921230045087118
1.16,0.09489189557414617,29.89883030999396
1.161,0.09481583778873519,29.876430574900798
1.162,0.09473978000332424,29.854030839807642
1.163,0.09466372221791326,29.83163110471448
1.164,0.09458769121528149,29.809570926544893
1.165,0.09451168147073007,29.787780262166656
1.166,0.09443567172617866,29.765989597788426
1.167,0.09435966198162722,29.74419893341019
1.168,0.09428365223707581,29.722408269031956
1.169,0.09420764249252439,29.700617604653722
1.17,0.09413163274797297,29.67882694027549
1.171,0.09405536432533085,29.648971437418005
1.172,0.0939790322404795,29.61713113007498
1.173,0.09390270015562815,29.58529082273195
1.174,0.09382636807077681,29.553450515388924
1.175,0.09375003598592545,29.521610208045896
1.176,0.0936737039010741,29.48976990070287
1.177,0.09359738091162649,29.457968260569988
1.178,0.09352124030895924,29.426941999756437
1.179,0.09344509970629196,29.395915738942875
1.18,0.09336895910362471,29.36488947812932
1.181,0.09329281850095744,29.333863217315763
1.182,0.09321667789829018,29.302836956502208
1.183,0.09314053729562291,29.271810695688647
1.184,0.09306451785083525,29.242744494789942
1.185,0.09298879146314093,29.21841929351433
1.186,0.09291306507544664,29.194094092238718
1.187,0.09283733868775232,29.169768890963105
1.188,0.09276161230005801,29.145443689687497
1.189,0.09268588591236371,29.12111848841188
1.19,0.0926101595246694,29.096793287136272
1.191,0.09253441823594549,29.07147651476443
1.192,0.09245866412540542,29.045306530053985
1.193,0.09238291001486532,29.01913654534353
1.194,0.09230715590432524,28.992966560633086
1.195,0.09223140179378515,28.966796575922633
1.196,0.09215564768324508,28.940626591212187
1.197,0.09207989357270499,28.914456606501734
1.198,0.0920039577754213,28.88094598989555
1.199,0.09192797147734942,28.84539500595732
1.2,0.09185198517927758,28.8098440220191
1.201,0.0917759988812057,28.77429303808087
1.202,0.09170001258313384,28.73874205414265
1.203,0.09162402628506197,28.703191070204422
1.204,0.09154805351391532,28.66778322443146
1.205,0.09147255910403262,28.63743726468447
1.206,0.09139706469414995,28.607091304937487
1.207,0.09132157028426725,28.576745345190496
1.208,0.09124607587438457,28.546399385443515
1.209,0.09117058146450188,28.516053425696523
1.21,0.0910950870546192,28.48570746594954
1.211,0.09101975374650356,28.45796675615831
1.212,0.09094485053576602,28.43718134670769
1.213,0.09086994732502847,28.416395937257068
1.214,0.09079504411429093,28.395610527806447
1.215,0.09072014090355338,28.374825118355822
1.216,0.09064523769281584,28.3540397089052
1.217,0.09057033448207828,28.333254299454577
1.218,0.09049535056780973,28.310330869748302
1.219,0.09042029140821999,28.28541402019013
1.22,0.09034523224863027,28.260497170631968
1.221,0.09027017308904052,28.235580321073797
1.222,0.09019511392945079,28.21066347151563
1.223,0.09012005476986104,28.18574662195746
1.224,0.09004499561027132,28.160829772399296
1.225,0.08996978911824353,28.130443397931256
1.226,0.08989453673578425,28.098353400950316
1.227,0.08981928435332495,28.06626340396937
1.228,0.08974403197086567,28.03417340698843
1.229,0.08966877958840637,28.00208341000748
1.23,0.08959352720594708,27.96999341302654
1.231,0.08951827989319922,27.938042948208075
1.232,0.08944370347226396,27.92455723955765
1.233,0.0893691270513287,27.91107153090722
1.234,0.08929455063039346,27.897585822256794
1.235,0.0892199742094582,27.884100113606365
1.236,0.08914539778852294,27.870614404955937
1.237,0.08907082136758768,27.85712869630551
1.238,0.08899607736089382,27.842898539081233
1.239,0.08892083723398385,27.826464519247242
1.24,0.08884559710707392,27.810030499413255
1.241,0.08877035698016394,27.793596479579264
1.242,0.08869511685325401,27.777162459745274
1.243,0.08861987672634404,27.760728439911283
1.244,0.08854463659943411,27.744294420077296
1.245,0.08846878442984858,27.72318730330589
1.246,0.08839231406640487,27.697360123798724
1.247,0.08831584370296112,27.67153294429155
1.248,0.0882393733395174,27.645705764784378
1.249,0.08816290297607367,27.619878585277203
1.25,0.08808643261262994,27.594051405770035
1.2510000000000001,0.0880099622491862,27.568224226262856
1.252,0.08793269620014438,27.53521733425284
1.2530000000000001,0.0878551542062655,27.499720508277186
1.254,0.08777761221238663,27.464223682301537
1.2550000000000001,0.08770007021850773,27.42872685632588
1.256,0.08762252822462886,27.39323003035023
1.2570000000000001,0.08754498623074998,27.357733204374576
1.258,0.08746744423687111,27.322236378398927
1.2590000000000001,0.08738976049887688,27.30427996139887
1.26,0.08731207496665336,27.28654557489218
1.2610000000000001,0.08723438943442982,27.268811188385488
1.262,0.08715670390220631,27.2510768018788
1.2630000000000001,0.08707901836998277,27.233342415372103
1.264,0.08700133283775925,27.215608028865415
1.2650000000000001,0.0869232342844538,27.193703243710996
1.266,0.08684377231746934,27.15803165871948
1.2670000000000001,0.08676431035048486,27.12236007372796
1.268,0.0866848483835004,27.086688488736446
1.2690000000000001,0.08660538641651593,27.051016903744927
1.27,0.08652592444953147,27.01534531875341
1.2710000000000001,0.08644646248254699,26.979673733761892
1.272,0.08636643210435274,26.931564489484316
1.2730000000000001,0.08628577974740012,26.86984545049058
1.274,0.08620512739044751,26.808126411496858
1.2750000000000001,0.0861244750334949,26.74640737250312
1.276,0.08604382267654229,26.6846883335094
1.2770000000000001,0.08596317031958967,26.622969294515663
1.278,0.08588251796263706,26.56125025552194
1.2790000000000001,0.08580427031456477,26.561263044437084
1.28,0.08572694627440154,26.5849859817878
1.281,0.08564962223423832,26.608708919138515
1.282,0.08557229819407507,26.632431856489237
1.283,0.08549497415391184,26.656154793839953
1.284,0.0854176501137486,26.679877731190672
1.285,0.08534032607358538,26.70360066854139
1.286,0.0852588571820871,26.678463003878008
1.287,0.08517724905785666,26.65168402700227
1.288,0.08509564093362619,26.62490505012652
1.289,0.08501403280939575,26.59812607325078
1.29,0.08493242468516528,26.571347096375032
1.291,0.08485081656093484,26.544568119499292
1.292,0.08476864458455301,26.517588571545414
1.293,0.08468438303843381,26.489865730772575
1.294,0.0846001214923146,26.46214288999973
1.295,0.08451585994619543,26.43442004922689
1.296,0.08443159840007622,26.406697208454048
1.297,0.08434733685395703,26.37897436768121
1.298,0.08426307530783782,26.351251526908364
