xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/•¶žƒ/CAD/—ƒŒ^/prop2025/ge51_75.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.070 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-21.000,-0.3945, 0.20461, 0.19885,-0.0001,1.0000,0.0510,-0.9369, 0.0000, 0.0000, 0.0000, 0.2409
-20.000,-0.3894, 0.20274, 0.19701,-0.0071,1.0000,0.0530,-1.0815, 0.0000, 0.0000, 0.0000, 0.2233
-19.000,-0.3501, 0.18334, 0.17756,-0.0100,1.0000,0.0587,-0.9256, 0.0000, 0.0000, 0.0000, 0.2133
-18.000,-0.3319, 0.17546, 0.16966,-0.0154,1.0000,0.0652,-0.9422, 0.0000, 0.0000, 0.0000, 0.1956
-17.000,-0.3217, 0.16905, 0.16329,-0.0212,1.0000,0.0677,-1.0450, 0.0000, 0.0000, 0.0000, 0.1764
-16.000,-0.2876, 0.15523, 0.14945,-0.0239,1.0000,0.0772,-0.9525, 0.0000, 0.0000, 0.0000, 0.1593
-15.000,-0.3078, 0.15903, 0.15329,-0.0303,1.0000,0.0822,-1.1654, 0.0000, 0.0000, 0.0000, 0.1444
-14.000,-0.2523, 0.13761, 0.13191,-0.0314,1.0000,0.0933,-0.9682, 0.0000, 0.0000, 0.0000, 0.1175
-13.000,-0.2905, 0.14112, 0.13548,-0.0367,1.0000,0.0984,-1.2020, 0.0000, 0.0000, 0.0000, 0.1164
-12.000,-0.2430, 0.12323, 0.11762,-0.0369,1.0000,0.1130,-1.0627, 0.0000, 0.0000, 0.0000, 0.0903
-11.000,-0.2306, 0.11232, 0.10681,-0.0377,1.0000,0.1259,-1.0643, 0.0000, 0.0000, 0.0000, 0.0785
-10.000,-0.2301, 0.10206, 0.09672,-0.0377,1.0000,0.1420,-1.0880, 0.0000, 0.0000, 0.0000, 0.0790
 -9.000,-0.2444, 0.09268, 0.08762,-0.0341,1.0000,0.1571,-1.1154, 0.0000, 0.0000, 0.0000, 0.1044
 -8.000,-0.2807, 0.08530, 0.08056,-0.0266,1.0000,0.1719,-1.1595, 0.0000, 0.0000, 0.0000, 0.1507
 -7.000,-0.3266, 0.07809, 0.07368,-0.0186,1.0000,0.1883,-1.2108, 0.0000, 0.0000, 0.0000, 0.1897
 -6.000,-0.3910, 0.07104, 0.06696,-0.0097,1.0000,0.2047,-1.2910, 0.0000, 0.0000, 0.0000, 0.2231
 -5.000,-0.4535, 0.07203, 0.06730,-0.0238,1.0000,0.2521,-1.6036, 0.0000, 0.0000, 0.0000, 0.1944
 -4.000,-0.3698, 0.05101, 0.04524,-0.0416,1.0000,0.1987,-1.7858, 0.0000, 0.0000, 0.0000, 0.1340
 -3.000,-0.2014, 0.03066, 0.02136,-0.0565,0.9944,0.1042,-2.0871, 0.0000, 0.0000, 0.0000,-0.0375
 -2.000,-0.0217, 0.02578, 0.01623,-0.0697,0.9697,0.2012,-1.6577, 0.0000, 0.0000, 0.0000,-3.0031
 -1.000, 0.1229, 0.02362, 0.01606,-0.0754,0.9360,1.0000,-1.0638, 0.0000, 0.0000, 0.0000, 0.8680
  0.000, 0.2644, 0.02560, 0.01707,-0.0836,0.8947,1.0000,-0.5389, 0.0000, 0.0000, 0.0000, 0.5664
