xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/•¶žƒ/CAD/—ƒŒ^/prop2025/ge51_75.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.270 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-22.000,-0.4154, 0.20970, 0.20675, 0.0068,1.0000,0.0134,-1.0144, 0.0000, 0.0000, 0.0000, 0.2563
-21.000,-0.3931, 0.19945, 0.19649, 0.0016,1.0000,0.0148,-0.9723, 0.0000, 0.0000, 0.0000, 0.2448
-20.000,-0.3715, 0.18938, 0.18640,-0.0040,1.0000,0.0171,-1.0382, 0.0000, 0.0000, 0.0000, 0.2303
-19.000,-0.3591, 0.18199, 0.17900,-0.0110,1.0000,0.0175,-1.2325, 0.0000, 0.0000, 0.0000, 0.2106
-18.000,-0.3286, 0.16882, 0.16584,-0.0142,1.0000,0.0186,-1.0546, 0.0000, 0.0000, 0.0000, 0.1985
-17.000,-0.3062, 0.15931, 0.15632,-0.0188,1.0000,0.0208,-1.0073, 0.0000, 0.0000, 0.0000, 0.1803
-16.000,-0.2996, 0.15282, 0.14983,-0.0258,1.0000,0.0232,-1.2889, 0.0000, 0.0000, 0.0000, 0.1553
-15.000,-0.2697, 0.13997, 0.13700,-0.0284,1.0000,0.0245,-1.1775, 0.0000, 0.0000, 0.0000, 0.1364
-14.000,-0.2499, 0.13102, 0.12806,-0.0319,1.0000,0.0269,-1.1230, 0.0000, 0.0000, 0.0000, 0.1140
-13.000,-0.2485, 0.12358, 0.12063,-0.0368,1.0000,0.0303,-1.2823, 0.0000, 0.0000, 0.0000, 0.0930
-12.000,-0.2613, 0.11558, 0.11266,-0.0415,1.0000,0.0308,-1.5207, 0.0000, 0.0000, 0.0000, 0.0820
-11.000,-0.3936, 0.12279, 0.11963,-0.0318,1.0000,0.0307,-1.9754, 0.0000, 0.0000, 0.0000, 0.1584
-10.000,-0.3692, 0.10779, 0.10468,-0.0328,1.0000,0.0332,-1.8405, 0.0000, 0.0000, 0.0000, 0.1509
 -9.000,-0.3536, 0.09445, 0.09146,-0.0395,1.0000,0.0384,-1.8880, 0.0000, 0.0000, 0.0000, 0.1289
 -8.000,-0.3807, 0.08089, 0.07818,-0.0518,0.9933,0.0404,-2.3108, 0.0000, 0.0000, 0.0000, 0.1063
 -7.000,-0.3022, 0.05623, 0.05329,-0.0810,0.9727,0.0445,-2.2668, 0.0000, 0.0000, 0.0000,-0.0261
 -6.000,-0.2078, 0.03582, 0.03172,-0.1001,0.9442,0.0562,-2.2845, 0.0000, 0.0000, 0.0000,-0.2421
