xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/•¶žƒ/CAD/—ƒŒ^/prop2025/ge51_75.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.110 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-16.000,-0.2867, 0.15314, 0.14849,-0.0241,1.0000,0.0501,-1.0002, 0.0000, 0.0000, 0.0000, 0.1581
-15.000,-0.2986, 0.15325, 0.14863,-0.0309,1.0000,0.0525,-1.2325, 0.0000, 0.0000, 0.0000, 0.1387
-14.000,-0.2499, 0.13458, 0.13000,-0.0319,1.0000,0.0590,-1.0185, 0.0000, 0.0000, 0.0000, 0.1144
-13.000,-0.2577, 0.13075, 0.12619,-0.0367,1.0000,0.0661,-1.1536, 0.0000, 0.0000, 0.0000, 0.0995
-12.000,-0.2407, 0.11857, 0.11407,-0.0381,1.0000,0.0699,-1.1410, 0.0000, 0.0000, 0.0000, 0.0833
-11.000,-0.2326, 0.10865, 0.10422,-0.0397,1.0000,0.0787,-1.1587, 0.0000, 0.0000, 0.0000, 0.0712
-10.000,-0.3603, 0.11496, 0.11012,-0.0314,1.0000,0.0774,-1.5482, 0.0000, 0.0000, 0.0000, 0.1527
 -9.000,-0.2580, 0.08889, 0.08486,-0.0351,1.0000,0.0925,-1.2523, 0.0000, 0.0000, 0.0000, 0.1078
 -8.000,-0.3425, 0.08412, 0.08047,-0.0306,1.0000,0.0979,-1.5261, 0.0000, 0.0000, 0.0000, 0.1568
 -7.000,-0.4676, 0.08574, 0.08171,-0.0393,1.0000,0.0983,-2.1042, 0.0000, 0.0000, 0.0000, 0.1613
 -5.000,-0.3268, 0.05461, 0.05024,-0.0585,0.9716,0.1582,-1.6966, 0.0000, 0.0000, 0.0000, 0.0663
