xflr5 v6.61

 Calculated polar for: C:/Users/yunic/OneDrive/•¶žƒ/CAD/—ƒŒ^/prop2025/ge51_75.dat

 1 1 Reynolds number fixed          Mach number fixed         

 xtrf =   1.000 (top)        1.000 (bottom)
 Mach =   0.000     Re =     0.210 e 6     Ncrit =   9.000

alpha,CL,CD,CDp,Cm,Top Xtr,Bot Xtr,Cpmin,Chinge,XCp
-18.000,-0.3403, 0.17391, 0.17052,-0.0164,1.0000,0.0232,-1.2035, 0.0000, 0.0000, 0.0000, 0.1932
-17.000,-0.3072, 0.15972, 0.15634,-0.0192,1.0000,0.0250,-1.0328, 0.0000, 0.0000, 0.0000, 0.1794
-16.000,-0.2856, 0.15050, 0.14712,-0.0237,1.0000,0.0288,-1.0475, 0.0000, 0.0000, 0.0000, 0.1589
-15.000,-0.2851, 0.14548, 0.14211,-0.0306,1.0000,0.0306,-1.2906, 0.0000, 0.0000, 0.0000, 0.1345
-14.000,-0.4512, 0.16658, 0.16281,-0.0107,1.0000,0.0303,-1.7017, 0.0000, 0.0000, 0.0000, 0.2134
-13.000,-0.4401, 0.15440, 0.15070,-0.0207,1.0000,0.0308,-1.9360, 0.0000, 0.0000, 0.0000, 0.1909
-12.000,-0.4011, 0.13766, 0.13399,-0.0203,1.0000,0.0340,-1.6188, 0.0000, 0.0000, 0.0000, 0.1876
-11.000,-0.3827, 0.12422, 0.12060,-0.0271,1.0000,0.0389,-1.6770, 0.0000, 0.0000, 0.0000, 0.1682
-10.000,-0.2358, 0.09243, 0.08933,-0.0410,1.0000,0.0466,-1.3319, 0.0000, 0.0000, 0.0000, 0.0681
 -9.000,-0.2731, 0.08409, 0.08120,-0.0368,0.9981,0.0507,-1.4771, 0.0000, 0.0000, 0.0000, 0.1090
 -8.000,-0.3781, 0.08611, 0.08302,-0.0378,1.0000,0.0499,-1.9218, 0.0000, 0.0000, 0.0000, 0.1426
 -7.000,-0.3480, 0.06157, 0.05834,-0.0715,0.9768,0.0548,-2.3124, 0.0000, 0.0000, 0.0000, 0.0377
 -6.000,-0.2378, 0.04203, 0.03791,-0.0939,0.9569,0.0701,-2.1639, 0.0000, 0.0000, 0.0000,-0.1536
